passer_player_name,receiver_player_name,pass_location,passResult,pass_count,C,I,IN,total_passes,C %,I %,S %,IN %,R %,left %,middle %,right %,C left %,C middle %,C right %,I left %,I middle %,I right %,S left %,S middle %,S right %,IN left %,IN middle %,IN right %,R left %,R middle %,R right %
T.Brady,C.Otton,right,C,9,21,9,0,30,70.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,C.Otton,right,I,2,21,9,0,30,70.0,30.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,J.Darden,middle,C,1,2,0,0,2,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,J.Darden,right,C,1,2,0,0,2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,J.Jones,left,C,5,8,8,0,16,50.0,50.0,0.0,0.0,0.0,31.25,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,J.Jones,left,I,4,8,8,0,16,50.0,50.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,J.Jones,middle,I,2,8,8,0,16,50.0,50.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,J.Jones,right,C,3,8,8,0,16,50.0,50.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,J.Jones,right,I,2,8,8,0,16,50.0,50.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,K.Kieft,left,C,1,3,1,0,4,75.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,K.Kieft,left,I,1,3,1,0,4,75.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,K.Kieft,right,C,2,3,1,0,4,75.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,K.Rudolph,left,C,1,1,2,0,3,33.33,66.67,0.0,0.0,0.0,33.33,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,K.Rudolph,left,I,1,1,2,0,3,33.33,66.67,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,K.Rudolph,middle,I,1,1,2,0,3,33.33,66.67,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,K.Vaughn,left,I,1,0,1,0,1,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,L.Fournette,left,C,19,39,7,0,46,84.78,15.22,0.0,0.0,0.0,41.3,0.0,0.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,L.Fournette,left,I,3,39,7,0,46,84.78,15.22,0.0,0.0,0.0,6.52,0.0,0.0,0.0,0.0,0.0,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,L.Fournette,middle,C,7,39,7,0,46,84.78,15.22,0.0,0.0,0.0,0.0,15.22,0.0,0.0,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,L.Fournette,middle,I,2,39,7,0,46,84.78,15.22,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,L.Fournette,right,C,13,39,7,0,46,84.78,15.22,0.0,0.0,0.0,0.0,0.0,28.26,0.0,0.0,28.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,L.Fournette,right,I,2,39,7,0,46,84.78,15.22,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,M.Evans,left,C,13,42,22,1,65,64.62,33.85,0.0,1.54,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,M.Evans,left,I,10,42,22,1,65,64.62,33.85,0.0,1.54,0.0,15.38,0.0,0.0,0.0,0.0,0.0,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,M.Evans,middle,C,9,42,22,1,65,64.62,33.85,0.0,1.54,0.0,0.0,13.85,0.0,0.0,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,M.Evans,middle,I,5,42,22,1,65,64.62,33.85,0.0,1.54,0.0,0.0,7.69,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,M.Evans,middle,IN,1,42,22,1,65,64.62,33.85,0.0,1.54,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0
T.Brady,M.Evans,right,C,20,42,22,1,65,64.62,33.85,0.0,1.54,0.0,0.0,0.0,30.77,0.0,0.0,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,M.Evans,right,I,7,42,22,1,65,64.62,33.85,0.0,1.54,0.0,0.0,0.0,10.77,0.0,0.0,0.0,0.0,0.0,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.Gage,left,C,10,26,11,0,37,70.27,29.73,0.0,0.0,0.0,27.03,0.0,0.0,27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.Gage,left,I,1,26,11,0,37,70.27,29.73,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.Gage,middle,C,6,26,11,0,37,70.27,29.73,0.0,0.0,0.0,0.0,16.22,0.0,0.0,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.Gage,middle,I,3,26,11,0,37,70.27,29.73,0.0,0.0,0.0,0.0,8.11,0.0,0.0,0.0,0.0,0.0,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.Gage,right,C,10,26,11,0,37,70.27,29.73,0.0,0.0,0.0,0.0,0.0,27.03,0.0,0.0,27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.Gage,right,I,7,26,11,0,37,70.27,29.73,0.0,0.0,0.0,0.0,0.0,18.92,0.0,0.0,0.0,0.0,0.0,18.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.White,left,C,6,20,5,0,25,80.0,20.0,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.White,left,I,4,20,5,0,25,80.0,20.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.White,middle,C,5,20,5,0,25,80.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.White,right,C,9,20,5,0,25,80.0,20.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,R.White,right,I,1,20,5,0,25,80.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,S.Miller,left,C,10,18,12,0,30,60.0,40.0,0.0,0.0,0.0,33.33,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,S.Miller,left,I,4,18,12,0,30,60.0,40.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,S.Miller,middle,C,5,18,12,0,30,60.0,40.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,S.Miller,middle,I,2,18,12,0,30,60.0,40.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,S.Miller,right,C,3,18,12,0,30,60.0,40.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.Brady,S.Miller,right,I,6,18,12,0,30,60.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
