gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022102301,101,1,deep,I_FORM,2x1,middle,10,46,Zone,Heavy LB Defense,64.0,Quarters,"POST, FLAT, IN, CROSS, ANGLE",I,First Down Play Action Deep Pass,1
2022102301,320,1,short,EMPTY,3x2,right,10,37,Zone,3-1-7 Quarter,73.0,Cover-3,"OUT, GO, OUT, OUT, GO",C,Short Right Pass,1
2022102301,389,1,short,SINGLEBACK,2x2,left,10,49,Zone,3-1-7 Quarter,61.0,Cover-3,"SLANT, GO, FLAT, OUT, SLANT",C,Midfield Short Pass,1
2022102301,413,1,short,SHOTGUN,2x2,left,10,67,Man,3-1-7 Quarter,43.0,Cover-1,"GO, OUT, OUT, GO",C,Short Left Pass,1
2022102301,619,1,short,SINGLEBACK,2x2,middle,10,32,Zone,Interior DL Heavy,78.0,Quarters,"GO, SLANT, GO, SCREEN",C,Midfield Short Pass,1
2022102301,709,1,short,SHOTGUN,3x1,middle,10,61,Zone,Interior DL Heavy,49.0,Cover-3,"GO, SLANT, CROSS, ANGLE",C,Short Middle Pass,1
2022102700,302,1,short,I_FORM,2x1,left,10,85,Zone,5-2 Defense,75.0,Cover 6-Left,"GO, POST, ANGLE, OUT, OUT",I,Short Left Pass,1
2022102700,366,1,short,SHOTGUN,2x2,right,10,71,Zone,5-2 Defense,61.0,Cover-3,"POST, FLAT, OUT, GO, HITCH",C,Short Right Pass,1
2022102700,686,1,short,SHOTGUN,3x1,left,10,50,Zone,5-2 Defense,40.0,Quarters,"GO, SCREEN, FLAT, SCREEN, FLAT",C,Short Left Pass,1
2022102700,731,1,short,SINGLEBACK,2x2,left,10,40,Zone,3-4 Defense,30.0,Cover-2,"GO, FLAT, SCREEN",C,Midfield Short Pass,1
2022102700,779,1,short,EMPTY,3x2,right,10,21,Man,3-4 Defense,11.0,Cover-1,"FLAT, SLANT, FLAT, FLAT",C,Short Right Pass,1
2022091113,465,2,deep,SINGLEBACK,2x2,right,8,56,Zone,5-2 Defense,54.0,Quarters,"GO, IN, HITCH, OUT, HITCH",C,Play Action Deep Pass,1
2022091804,399,2,short,SINGLEBACK,3x1,middle,10,35,Zone,Big Nickel,75.0,Quarters,"HITCH, GO, ANGLE, OUT, FLAT",I,Midfield Short Pass,1
2022091804,475,2,short,SHOTGUN,3x1,left,9,59,Zone,Big Nickel,51.0,Quarters,"GO, FLAT, GO, FLAT, SCREEN",C,Short Left Pass,1
2022091804,552,2,short,SHOTGUN,2x2,left,9,76,Zone,Big Nickel,34.0,Cover-3 Seam,"SLANT, OUT, OUT, HITCH",C,Short Left Pass,1
2022091804,785,2,short,I_FORM,2x1,right,4,39,Man,4-3 Defense,71.0,2-Man,"GO, POST, OUT, OUT, OUT",I,Short Right Pass,1
2022092512,641,2,short,SHOTGUN,3x1,right,20,23,Zone,3-4 Defense,87.0,Cover-3,"IN, POST, OUT, GO",C,Short Right Pass,1
2022100213,186,2,short,SINGLEBACK,2x2,left,7,41,Zone,5-2 Defense,69.0,Cover-3,"GO, IN, SCREEN, GO",C,Midfield Short Pass,1
2022100213,255,2,short,SHOTGUN,3x1,middle,14,72,Zone,5-2 Defense,38.0,Cover-2,"GO, OUT, ANGLE, IN, IN",C,Short Middle Pass,1
2022100213,690,2,short,SHOTGUN,3x1,middle,12,33,Man,5-2 Defense,77.0,2-Man,"IN, GO, SLANT, OUT, GO",I,Short Middle Pass,1
2022100908,127,2,short,SHOTGUN,2x2,middle,8,75,Man,5-2 Defense,65.0,Cover-1,"HITCH, CORNER, FLAT, SLANT, OUT",I,Short Middle Pass,1
2022100908,480,2,short,EMPTY,3x2,right,8,45,Zone,Interior DL Heavy,35.0,Cover-2,"FLAT, SCREEN, HITCH, SCREEN, GO",C,Short Right Pass,1
2022100908,552,2,short,SHOTGUN,2x2,middle,3,27,Man,5-2 Defense,17.0,Cover-1,"IN, CORNER, SLANT, FLAT, OUT",I,Short Middle Pass,1
2022101607,77,2,short,EMPTY,3x2,middle,9,84,Zone,5-2 Defense,74.0,Cover-3,"GO, SLANT, HITCH, SLANT, SLANT",I,Short Middle Pass,1
2022101607,536,2,deep,I_FORM,2x1,left,10,69,Zone,5-2 Defense,59.0,Cover-3,"HITCH, ANGLE, HITCH, HITCH, ANGLE",C,Play Action Deep Pass from I-Formation,1
2022101607,700,2,short,PISTOL,3x1,right,10,27,Zone,5-2 Defense,17.0,Cover-2,"GO, FLAT, GO, FLAT, SCREEN",I,Pistol Quick Pass,1
2022101607,973,2,deep,SHOTGUN,3x1,middle,15,69,Zone,5-2 Defense,59.0,Cover-2,"POST, OUT, FLAT, POST, HITCH",C,Deep Middle Pass,1
2022102301,77,2,short,SHOTGUN,2x2,left,9,36,Zone,Interior DL Heavy,74.0,Cover-2,"SCREEN, FLAT, SCREEN, OUT",C,Short Left Pass,1
2022102301,442,2,short,SHOTGUN,3x1,right,8,69,Zone,Interior DL Heavy,41.0,Cover-3,"SCREEN, SCREEN, FLAT, FLAT",C,Short Right Pass,1
2022102301,685,2,deep,I_FORM,2x1,right,16,45,Zone,Interior DL Heavy,65.0,Quarters,"HITCH, OUT, OUT, POST, FLAT",C,Play Action Deep Pass from I-Formation,1
2022102700,390,2,short,SINGLEBACK,3x1,middle,1,62,Zone,5-2 Defense,52.0,Cover-3,"GO, HITCH, CROSS",C,Short Middle Pass,1
2022102700,662,2,deep,SHOTGUN,3x1,right,10,73,Zone,5-2 Defense,63.0,Cover-3,"OUT, CROSS, ANGLE, HITCH, OUT",C,Hi-Lo Route Concept,1
2022102700,755,2,short,SHOTGUN,3x1,right,2,32,Zone,3-4 Defense,22.0,Quarters,"FLAT, SLANT, SCREEN, FLAT, SLANT",C,Short Right Pass,1
2022102700,804,2,short,SHOTGUN,3x1,left,12,23,Zone,3-4 Defense,13.0,Quarters,"FLAT, CORNER, HITCH, OUT",I,Short Left Pass,1
2022110609,178,2,short,EMPTY,3x2,left,7,57,Zone,3-4 Defense,53.0,Cover-3,"SLANT, HITCH, IN, HITCH, GO",I,Short Left Pass,1
2022110609,294,2,short,SHOTGUN,3x1,left,14,63,Zone,3-4 Defense,47.0,Cover-3,"POST, SCREEN, FLAT, HITCH, GO",C,Short Left Pass,1
2022110609,339,2,short,SHOTGUN,2x1,left,8,84,Zone,LB Heavy Defense,26.0,Quarters,"SCREEN, GO, SCREEN",C,Short Left Pass,1
2022110609,414,2,short,SINGLEBACK,3x1,middle,9,100,Zone,3-4 Defense,10.0,Cover-3,"IN, GO, ANGLE, FLAT, HITCH",C,Short Middle Pass,1
2022110609,754,2,short,SHOTGUN,2x2,right,15,23,Zone,3-4 Defense,87.0,Cover 6-Left,"GO, IN, IN, OUT",C,Short Right Pass,1
2022091113,824,3,deep,EMPTY,3x2,right,5,90,Man,5-2 Defense,20.0,Cover-1,"SLANT, OUT, FLAT, OUT, SLANT",I,Spread Deep Attack from Empty 3x2 Alignment,1
2022091804,421,3,deep,SHOTGUN,2x2,right,10,35,Zone,4-3 Defense,75.0,Cover-2,"HITCH, FLAT, IN, GO, IN",C,Third-and-Long Deep Attack,1
2022091804,499,3,short,SHOTGUN,3x1,middle,6,62,Zone,4-3 Defense,48.0,Quarters,"IN, HITCH, FLAT, HITCH, CORNER",C,Short Middle Pass,1
2022092512,670,3,short,SHOTGUN,2x2,middle,12,31,Man,3-4 Defense,79.0,2-Man,"CROSS, FLAT, GO, IN",C,Short Middle Pass,1
2022100213,279,3,short,SHOTGUN,3x1,left,4,82,Zone,5-2 Defense,28.0,Cover-6 Right,"SLANT, SLANT, GO, FLAT, HITCH",C,Short Left Pass,1
2022100213,712,3,short,SHOTGUN,3x1,left,12,33,Zone,5-2 Defense,77.0,Cover-2,"GO, HITCH, POST, HITCH, ANGLE",C,Short Left Pass,1
2022100908,149,3,short,SHOTGUN,3x1,right,8,75,Zone,Interior DL Heavy,65.0,Cover-3,"GO, FLAT, OUT, OUT, IN",I,Short Right Pass,1
2022100908,411,3,deep,SHOTGUN,3x1,left,1,78,Man,5-2 Defense,68.0,Cover-1,"CROSS, ANGLE, GO, CROSS, CROSS",C,Shotgun Isolation Deep Attack,1
2022100908,504,3,short,SHOTGUN,3x1,right,3,40,Man,Interior DL Heavy,30.0,Cover-1,"OUT, CROSS, IN, FLAT, CROSS",C,Short Right Pass,1
2022100908,574,3,short,SHOTGUN,3x1,middle,3,27,Man,5-2 Defense,17.0,Cover-1,"HITCH, POST, SLANT, FLAT, IN",C,Short Middle Pass,1
2022101607,99,3,deep,SHOTGUN,3x1,left,9,84,Zone,Other,74.0,Cover-3,"CROSS, CROSS, POST, ANGLE, POST",I,Third-and-Long Deep Attack,1
2022101607,602,3,short,SHOTGUN,3x1,left,2,41,Zone,5-2 Defense,31.0,Cover-2,"SLANT, FLAT, FLAT, GO, FLAT",C,Short Left Pass,1
2022101607,722,3,short,SHOTGUN,2x2,middle,10,27,Zone,Other,17.0,Cover-3,"GO, HITCH, FLAT, OUT, IN",I,Short Middle Pass,1
2022102301,144,3,short,SHOTGUN,3x1,right,11,45,Man,Interior DL Heavy,65.0,Cover-1,"GO, CROSS, HITCH, OUT",I,Short Right Pass,1
2022102301,365,3,short,EMPTY,3x2,middle,3,44,Zone,Interior DL Heavy,66.0,Cover-2,"GO, GO, SLANT, HITCH, CROSS",C,Short Middle Pass,1
2022102301,466,3,short,SHOTGUN,2x2,left,7,70,Zone,Interior DL Heavy,40.0,Cover-3,"SLANT, HITCH, GO, GO",I,Short Left Pass,1
2022102700,826,3,short,SHOTGUN,2x2,middle,12,23,Other,5-2 Defense,13.0,Bracket,"HITCH, OUT, FLAT, OUT, POST",I,Short Middle Pass,1
2022110609,212,3,short,SHOTGUN,3x1,middle,7,57,Zone,3-4 Defense,53.0,Cover-3 Seam,"CORNER, HITCH, CORNER, HITCH",C,Short Middle Pass,1
2022110609,367,3,short,SHOTGUN,3x1,middle,6,86,Zone,3-4 Defense,24.0,Cover 6-Left,"GO, IN, FLAT, OUT, GO",C,Short Middle Pass,1
2022110609,778,3,short,SHOTGUN,2x2,middle,5,33,Zone,3-4 Defense,77.0,Cover-2,"POST, ANGLE, OUT, POST, HITCH",I,Short Middle Pass,1
2022092512,141,4,short,SHOTGUN,2x2,left,1,68,Man,3-4 Defense,42.0,Cover-1,"OUT, OUT, FLAT, HITCH, GO",C,Short Left Pass,1
2022091113,1766,1,deep,SHOTGUN,2x2,right,10,87,Man,Heavy DE Front,77.0,Cover-1,"GO, FLAT, GO, IN",C,Flood Concept (Intermediate Stretch),2
2022091804,1097,1,short,SINGLEBACK,2x2,right,10,60,Zone,Big Nickel,50.0,Quarters,"POST, GO, OUT, HITCH, POST",C,Singleback Balanced Short Pass,2
2022092512,1074,1,short,SHOTGUN,3x1,left,10,85,Zone,3-4 Defense,75.0,Quarters,"FLAT, SCREEN, CROSS, ANGLE",C,Short Left Pass,2
2022092512,1396,1,short,SHOTGUN,3x1,right,10,85,Zone,3-4 Defense,75.0,Cover-3,"SLANT, HITCH, ANGLE, HITCH, GO",C,Short Right Pass,2
2022092512,1456,1,short,SHOTGUN,2x2,right,10,74,Zone,3-4 Defense,64.0,Quarters,"GO, OUT, ANGLE, CROSS, IN",C,Short Right Pass,2
2022092512,1480,1,short,SHOTGUN,2x2,left,10,62,Zone,3-4 Defense,52.0,Cover-3,"POST, SLANT, FLAT, HITCH, GO",C,Short Left Pass,2
2022092512,1504,1,short,SHOTGUN,3x1,left,10,50,Zone,3-4 Defense,40.0,Cover 6-Left,"POST, IN, ANGLE, HITCH, GO",I,Short Left Pass,2
2022100213,1119,1,short,SINGLEBACK,2x2,right,10,85,Zone,5-2 Defense,75.0,Cover-6 Right,"GO, IN, HITCH, OUT, IN",C,Singleback Balanced Short Pass,2
2022100213,1143,1,deep,SHOTGUN,3x1,middle,10,74,Zone,5-2 Defense,64.0,Cover-2,"POST, OUT, HITCH, POST, ANGLE",C,Deep Middle Pass,2
2022100213,1172,1,short,SHOTGUN,3x1,middle,10,44,Zone,5-2 Defense,34.0,Cover-2,"CORNER, IN, GO, SLANT, ANGLE",C,Short Middle Pass,2
2022100213,1196,1,short,SHOTGUN,3x1,middle,10,33,Zone,5-2 Defense,23.0,Cover-3,"CROSS, GO, HITCH, GO",I,Short Middle Pass,2
2022100213,1247,1,short,SHOTGUN,2x2,middle,10,23,Zone,Interior DL Heavy,13.0,Quarters,"POST, GO, IN, HITCH, FLAT",C,Short Middle Pass,2
2022100213,1707,1,short,SHOTGUN,3x1,right,10,85,Zone,5-2 Defense,75.0,Cover-3,"HITCH, POST, FLAT, SLANT, GO",C,Short Right Pass,2
2022100213,1784,1,deep,SHOTGUN,3x1,middle,10,75,Man,5-2 Defense,65.0,2-Man,"GO, GO, OUT, FLAT, POST",I,Shotgun Isolation Deep Attack,2
2022100213,1886,1,short,SHOTGUN,3x1,middle,10,63,Zone,5-2 Defense,53.0,Cover-3,"IN, GO, IN, OUT",C,Short Middle Pass,2
2022100213,1910,1,short,SHOTGUN,2x2,right,10,51,Zone,Interior DL Heavy,41.0,Cover 6-Left,"GO, POST, OUT, FLAT, OUT",I,Short Right Pass,2
2022100213,2035,1,short,I_FORM,2x1,middle,1,11,Other,5-2 Defense,1.0,Goal Line,"SLANT, POST",I,Short Middle Pass,2
2022100908,909,1,short,SHOTGUN,2x2,middle,10,36,Zone,Interior DL Heavy,74.0,Cover-3,"HITCH, GO, HITCH, ANGLE, GO",C,Short Middle Pass,2
2022100908,976,1,short,SHOTGUN,2x2,left,10,49,Zone,5-2 Defense,61.0,Cover-2,"GO, FLAT, POST, GO, POST",C,Short Left Pass,2
2022100908,1024,1,deep,SHOTGUN,3x1,right,10,66,Man,5-2 Defense,44.0,Cover-1,"GO, ANGLE, CROSS, GO, FLAT",I,Shotgun Isolation Deep Attack,2
2022100908,1498,1,short,SHOTGUN,2x2,right,10,37,Man,Interior DL Heavy,73.0,Cover-1,"HITCH, GO, SLANT, FLAT, FLAT",C,Short Right Pass,2
2022100908,1546,1,short,SHOTGUN,2x2,middle,10,56,Zone,Interior DL Heavy,54.0,Cover-2,"POST, GO, GO, ANGLE, POST",C,Short Middle Pass,2
2022100908,1570,1,deep,SHOTGUN,2x2,left,10,68,Zone,Interior DL Heavy,42.0,Cover-3,"GO, CORNER, POST, FLAT, HITCH",C,Flood Concept (Intermediate Stretch),2
2022100908,1594,1,deep,SHOTGUN,3x1,left,10,86,Man,5-2 Defense,24.0,Cover-1,"GO, GO, IN, ANGLE, HITCH",I,Shotgun Isolation Deep Attack,2
2022100908,1692,1,short,EMPTY,3x2,right,10,100,Other,5-2 Defense,10.0,Red Zone,"SLANT, SLANT, HITCH, SLANT, SCREEN",I,Short Right Pass,2
2022100908,2035,1,short,SHOTGUN,3x1,right,10,63,Man,5-2 Defense,47.0,Cover-1,"POST, ANGLE, GO, GO, CROSS",C,Short Right Pass,2
2022101607,1058,1,short,SINGLEBACK,2x2,middle,10,85,Zone,5-2 Defense,25.0,Cover-3,"SLANT, ANGLE, OUT, POST",C,Singleback Balanced Short Pass,2
2022101607,1750,1,short,SHOTGUN,2x2,right,10,35,Zone,Heavy LB Defense,75.0,Cover 6-Left,"POST, OUT, FLAT, SLANT, GO",C,Short Right Pass,2
2022101607,2003,1,short,SHOTGUN,2x2,middle,10,59,Zone,Other,51.0,Cover-3,"HITCH, SCREEN, FLAT, IN, HITCH",C,Short Middle Pass,2
2022102301,1285,1,deep,SINGLEBACK,2x1,right,10,68,Zone,3-1-7 Quarter,58.0,Cover-3,"POST, HITCH, ANGLE, CROSS",I,First Down Play Action Deep Pass,2
2022102301,1580,1,short,SHOTGUN,2x2,middle,10,87,Zone,Interior DL Heavy,77.0,Quarters,"GO, POST, GO, FLAT, FLAT",I,Short Middle Pass,2
2022102301,1631,1,short,SHOTGUN,2x2,right,10,67,Zone,Interior DL Heavy,57.0,Quarters,"IN, GO, CROSS, FLAT",I,Short Right Pass,2
2022102700,1753,1,short,SHOTGUN,2x2,left,10,20,Zone,5-2 Defense,90.0,Cover-3 Seam,"SCREEN, FLAT, GO, HITCH, IN",C,Short Left Pass,2
2022110609,1318,1,short,SINGLEBACK,3x1,right,10,75,Zone,3-4 Defense,65.0,Cover-3,"CORNER, FLAT, IN, OUT, POST",I,Short Right Pass,2
2022110609,1901,1,short,SHOTGUN,3x1,left,10,61,Zone,3-4 Defense,51.0,Cover 6-Left,"IN, GO, ANGLE, HITCH, POST",C,Short Left Pass,2
2022110609,1949,1,short,SHOTGUN,2x2,right,10,45,Zone,3-4 Defense,35.0,Quarters,"HITCH, ANGLE, GO, HITCH, POST",I,Short Right Pass,2
2022110609,2006,1,short,SHOTGUN,2x2,middle,10,35,Zone,3-4 Defense,25.0,Quarters,"HITCH, ANGLE, IN, HITCH, POST",C,Short Middle Pass,2
2022091113,1101,2,short,EMPTY,3x2,left,7,54,Man,5-2 Defense,44.0,Cover-1,"HITCH, HITCH, CROSS, SCREEN, SCREEN",C,Short Left Pass,2
2022091113,1146,2,short,SHOTGUN,2x2,left,11,42,Zone,5-2 Defense,32.0,Cover-2,"POST, CORNER, FLAT, IN, IN",C,Short Left Pass,2
2022091113,1217,2,short,SHOTGUN,2x2,middle,11,24,Zone,Big Nickel,14.0,Quarters,"HITCH, CORNER, CROSS, HITCH, ANGLE",C,Short Middle Pass,2
2022091113,1718,2,short,SHOTGUN,2x2,middle,5,95,Zone,5-2 Defense,85.0,Cover-3 Seam,"IN, CORNER, IN, ANGLE, IN",C,Short Middle Pass,2
2022091113,1812,2,short,EMPTY,3x2,left,10,39,Man,Heavy DE Front,29.0,Cover-1,"OUT, POST, SCREEN, SCREEN, POST",I,Short Left Pass,2
2022091804,902,2,short,EMPTY,3x2,left,8,25,Zone,Big Nickel,15.0,Quarters,"GO, CROSS, POST, SLANT, OUT",I,Short Left Pass,2
2022091804,1630,2,short,SHOTGUN,2x2,right,13,100,Other,Big Nickel,90.0,Bracket,"OUT, POST, ANGLE, CROSS, FLAT",C,Short Right Pass,2
2022092512,1121,2,short,SHOTGUN,3x1,middle,12,87,Zone,3-4 Defense,77.0,Quarters,"HITCH, IN, OUT, GO, FLAT",C,Short Middle Pass,2
2022092512,1427,2,short,SHOTGUN,2x2,right,5,80,Zone,3-4 Defense,70.0,Cover-2,"OUT, GO, FLAT, CROSS, POST",C,Short Right Pass,2
2022092512,1526,2,short,SHOTGUN,3x1,right,10,50,Zone,Heavy DE Front,40.0,Quarters,"CORNER, SLANT, OUT, GO",C,Short Right Pass,2
2022100213,1218,2,short,SHOTGUN,2x2,right,10,33,Man,Interior DL Heavy,23.0,Cover-1,"POST, IN, OUT, OUT, OUT",C,Short Right Pass,2
2022100213,1731,2,short,SHOTGUN,2x2,middle,2,77,Zone,5-2 Defense,67.0,Cover-3 Seam,"GO, OUT, CROSS, GO",I,Short Middle Pass,2
2022100213,1806,2,short,SHOTGUN,3x1,right,10,75,Man,5-2 Defense,65.0,Cover-1 Double,"IN, OUT, OUT, GO, HITCH",C,Short Right Pass,2
2022100213,1939,2,short,SHOTGUN,2x2,middle,10,51,Man,Interior DL Heavy,41.0,Cover-0,"CROSS, POST, HITCH, ANGLE, GO",C,Short Middle Pass,2
2022100213,2057,2,short,SHOTGUN,2x2,right,1,11,Man,5-2 Defense,1.0,Cover-0,"SLANT, GO, FLAT, SLANT",C,Short Right Pass,2
2022100908,933,2,short,SHOTGUN,2x2,left,1,45,Zone,Interior DL Heavy,65.0,Cover-3,"IN, HITCH, GO, FLAT, OUT",I,Short Left Pass,2
2022100908,1000,2,short,SHOTGUN,3x1,left,5,54,Man,5-2 Defense,56.0,Cover-1,"HITCH, OUT, SLANT, IN, CROSS",C,Short Left Pass,2
2022100908,1046,2,short,SHOTGUN,3x1,left,10,66,Zone,5-2 Defense,44.0,Cover-2,"FLAT, HITCH, GO, GO, GO",C,Short Left Pass,2
2022100908,1156,2,short,SINGLEBACK,2x2,left,8,100,Other,5-2 Defense,10.0,Red Zone,"SCREEN, FLAT, FLAT",C,Singleback Balanced Short Pass,2
2022100908,1474,2,short,EMPTY,3x2,middle,10,23,Man,Interior DL Heavy,87.0,Cover-1,"CORNER, SLANT, SLANT, SCREEN, CROSS",C,Short Middle Pass,2
2022100908,1522,2,short,SHOTGUN,2x2,middle,3,44,Zone,Interior DL Heavy,66.0,Cover-3,"CORNER, IN, GO, HITCH",C,Short Middle Pass,2
2022100908,1616,2,short,SHOTGUN,3x1,left,10,86,Man,5-2 Defense,24.0,Cover-1,"OUT, SLANT, IN, FLAT, IN",C,Short Left Pass,2
2022100908,2011,2,short,SHOTGUN,2x2,middle,10,52,Zone,5-2 Defense,58.0,Cover-2,"HITCH, ANGLE, GO, GO, GO",C,Short Middle Pass,2
2022101607,1103,2,short,SHOTGUN,3x1,middle,9,96,Man,5-2 Defense,14.0,Cover-1,"GO, POST, OUT, IN, SLANT",C,Short Middle Pass,2
2022101607,1585,2,short,SHOTGUN,3x1,right,10,35,Zone,3-4 Defense,75.0,Cover-3,"HITCH, SLANT, POST, GO, ANGLE",C,Short Right Pass,2
2022101607,1831,2,short,SHOTGUN,2x2,left,19,36,Zone,Heavy LB Defense,74.0,Quarters,"HITCH, GO, ANGLE, GO, HITCH",C,Short Left Pass,2
2022101607,2049,2,deep,SHOTGUN,2x2,left,10,74,Zone,Other,36.0,Cover-2,"CORNER, FLAT, GO, CORNER",I,Flood Concept (Intermediate Stretch),2
2022102301,1237,2,short,EMPTY,3x2,left,8,77,Zone,Interior DL Heavy,67.0,Cover-3,"SCREEN, SCREEN, HITCH",C,Short Left Pass,2
2022102301,1602,2,deep,SHOTGUN,2x2,left,10,87,Zone,Interior DL Heavy,77.0,Quarters,"GO, POST, HITCH, FLAT, FLAT",C,Flood Concept (Intermediate Stretch),2
2022102301,1653,2,short,SHOTGUN,2x2,right,10,67,Other,Interior DL Heavy,57.0,Prevent,"HITCH, POST, GO, FLAT, FLAT",C,Short Right Pass,2
2022102700,1459,2,deep,SHOTGUN,3x1,left,8,26,Zone,3-4 Defense,84.0,Cover-3,"HITCH, GO, ANGLE, HITCH, FLAT",I,Scoring Zone Deep Pass,2
2022102700,1777,2,short,SHOTGUN,2x2,middle,3,27,Zone,5-2 Defense,83.0,Cover-3,"IN, FLAT, CROSS, GO, OUT",I,Short Middle Pass,2
2022110609,1134,2,short,SINGLEBACK,2x2,middle,6,81,Zone,5-2 Defense,71.0,Cover-3,"HITCH, CROSS, SCREEN",I,Singleback Balanced Short Pass,2
2022110609,1345,2,short,SHOTGUN,3x1,left,10,75,Zone,3-4 Defense,65.0,Quarters,"GO, SLANT, FLAT, FLAT, SCREEN",I,Short Left Pass,2
2022110609,1925,2,short,SHOTGUN,2x2,left,3,54,Zone,3-4 Defense,44.0,Cover-3 Seam,"SLANT, SCREEN, HITCH, POST",C,Short Left Pass,2
2022110609,1971,2,short,SHOTGUN,2x2,left,10,45,Zone,3-4 Defense,35.0,Cover-3 Seam,"IN, FLAT, HITCH, GO, OUT",C,Short Left Pass,2
2022110609,2030,2,short,SHOTGUN,2x2,middle,5,30,Zone,5-2 Defense,20.0,Cover-3 Seam,"IN, SCREEN, FLAT, HITCH, IN",I,Short Middle Pass,2
2022091113,1742,3,short,SHOTGUN,3x1,middle,4,94,Zone,Heavy DE Front,84.0,Cover-2,"SLANT, GO, SLANT, FLAT, SLANT",C,Short Middle Pass,2
2022091113,1834,3,deep,SHOTGUN,2x2,left,10,39,Zone,Heavy DE Front,29.0,Cover-2,"CORNER, FLAT, POST, ANGLE, IN",I,Third-and-Long Deep Attack,2
2022091804,826,3,deep,SHOTGUN,2x2,right,4,81,Man,Big Nickel,71.0,Cover-1,"GO, CORNER, CROSS, OUT, IN",C,Hi-Lo Route Concept,2
2022091804,936,3,short,SHOTGUN,3x1,right,8,25,Zone,Big Nickel,15.0,Cover 6-Left,"GO, SLANT, HITCH, FLAT, CORNER",C,Short Right Pass,2
2022091804,1174,3,short,SHOTGUN,3x1,right,12,62,Other,4-3 Defense,52.0,Bracket,"SLANT, SLANT, SLANT, FLAT, SLANT",C,Short Right Pass,2
2022091804,1654,3,short,SHOTGUN,3x1,middle,9,96,Man,4-3 Defense,86.0,2-Man,"GO, OUT, OUT, POST, IN",I,Short Middle Pass,2
2022100213,1760,3,short,SHOTGUN,3x1,left,2,77,Man,5-2 Defense,67.0,Cover-0,"SLANT, HITCH, FLAT, FLAT, HITCH",C,Short Left Pass,2
2022100213,1862,3,short,SHOTGUN,3x1,left,5,70,Zone,5-2 Defense,60.0,Quarters,"SLANT, OUT, FLAT, OUT, CORNER",C,Short Left Pass,2
2022100213,1966,3,short,SHOTGUN,3x1,left,1,42,Man,Interior DL Heavy,32.0,Cover-0,"OUT, FLAT, ANGLE, HITCH, HITCH",C,Short Left Pass,2
2022100908,1668,3,short,SHOTGUN,3x1,middle,8,88,Man,5-2 Defense,22.0,Cover-1,"CORNER, OUT, GO, IN",C,Short Middle Pass,2
2022100908,1742,3,short,SHOTGUN,3x1,left,8,102,Other,Interior DL Heavy,8.0,Red Zone,"HITCH, FLAT, GO, SLANT, HITCH",C,Short Left Pass,2
