gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022091110,870,2,deep,SHOTGUN,2x1,right,18,51,Zone,5-2 Defense,59.0,Cover-3,"HITCH, ANGLE, IN, CROSS, FLAT",C,Deep Right Isolation Pass,1
2022092510,435,2,short,SHOTGUN,2x2,right,8,83,Zone,3-4 Defense,73.0,Cover-3,"GO, HITCH, FLAT, GO, HITCH",I,Short Right Pass,1
2022100203,126,2,short,EMPTY,3x2,middle,14,90,Zone,Heavy LB Defense,80.0,Quarters,"IN, HITCH, GO, SCREEN, OUT",C,Short Middle Pass,1
2022100911,82,2,short,EMPTY,3x2,left,6,31,Zone,Heavy LB Defense,79.0,Quarters,"SCREEN, GO, GO, GO, SCREEN",C,Short Left Pass,1
2022100911,127,2,short,SHOTGUN,2x1,left,12,35,Man,Heavy LB Defense,75.0,Cover-1,"GO, HITCH, FLAT, GO, OUT",C,Short Left Pass,1
2022100911,612,2,short,SHOTGUN,2x2,middle,5,27,Zone,5-2 Defense,83.0,Cover-3,"HITCH, HITCH, HITCH, FLAT, CROSS",C,Short Middle Pass,1
2022101609,159,2,short,SHOTGUN,2x2,left,6,39,Zone,3-4 Defense,29.0,Cover 6-Left,"GO, HITCH, SCREEN, CROSS",I,Short Left Pass,1
2022101609,558,2,short,SHOTGUN,2x2,right,8,83,Zone,3-4 Defense,73.0,Cover-2,"GO, HITCH, ANGLE, GO, GO",C,Short Right Pass,1
2022101609,627,2,short,SHOTGUN,2x2,left,6,65,Zone,3-4 Defense,55.0,Cover-3,"HITCH, HITCH, FLAT, FLAT, GO",C,Short Left Pass,1
2022101609,672,2,short,EMPTY,3x2,right,7,55,Man,3-4 Defense,45.0,Cover-1,"IN, CROSS, IN, GO, HITCH",I,Short Right Pass,1
2022102000,281,2,short,SHOTGUN,2x2,left,10,73,Zone,Big Nickel,37.0,Quarters,"HITCH, FLAT, ANGLE, HITCH, FLAT",C,Short Left Pass,1
2022102000,802,2,short,SHOTGUN,3x1,left,9,93,Zone,Big Nickel,17.0,Quarters,"OUT, HITCH, IN, GO, FLAT",C,Short Left Pass,1
2022103005,382,2,short,SHOTGUN,2x2,left,10,70,Zone,5-2 Defense,60.0,Cover 6-Left,"POST, OUT, FLAT, ANGLE, HITCH",C,Short Left Pass,1
2022103005,472,2,short,SHOTGUN,3x1,left,10,39,Zone,3-1-7 Quarter,29.0,Cover-6 Right,"HITCH, HITCH, FLAT, OUT, CORNER",C,Short Left Pass,1
2022110608,402,2,short,PISTOL,3x1,right,8,55,Zone,3-4 Defense,55.0,Cover-2,"OUT, POST, ANGLE, GO",C,Pistol Quick Pass,1
2022110608,476,2,short,SHOTGUN,2x2,right,4,86,Zone,3-4 Defense,24.0,Cover-2,"HITCH, HITCH, FLAT, SCREEN",C,Short Right Pass,1
2022110608,684,2,short,SHOTGUN,3x1,middle,6,34,Zone,4-3 Defense,76.0,Cover-6 Right,"HITCH, IN, FLAT, GO, GO",C,Short Middle Pass,1
2022091811,635,3,short,EMPTY,3x2,left,14,76,Zone,4-2-5 Nickel,66.0,Cover-2,"SLANT, GO, OUT, SCREEN, SCREEN",C,Short Left Pass,1
2022092510,100,3,short,SHOTGUN,3x1,right,2,77,Man,3-4 Defense,67.0,Cover-1,"GO, SLANT, HITCH, HITCH",I,Short Right Pass,1
2022092510,457,3,short,SHOTGUN,3x1,right,8,83,Man,3-4 Defense,73.0,Cover-1,"SLANT, GO, HITCH, CROSS",I,Short Right Pass,1
2022092510,806,3,short,SHOTGUN,3x1,middle,21,83,Zone,3-4 Defense,73.0,Quarters,"GO, GO, SLANT, CROSS, ANGLE",C,Short Middle Pass,1
2022100203,150,3,deep,SHOTGUN,3x1,left,4,80,Zone,Heavy LB Defense,70.0,Cover-2,"IN, POST, CROSS, CORNER",I,Spread Misdirection Play,1
2022100203,392,3,short,EMPTY,3x2,middle,5,24,Man,Heavy LB Defense,14.0,Cover-1,"CROSS, CORNER, GO, GO, OUT",C,Short Middle Pass,1
2022100203,572,3,short,SHOTGUN,2x1,right,6,72,Zone,Heavy LB Defense,62.0,Quarters,"POST, SCREEN, FLAT, GO, CROSS",I,Short Right Pass,1
2022100911,151,3,short,SHOTGUN,3x1,left,9,38,Zone,Heavy LB Defense,72.0,Cover-3 Seam,"HITCH, ANGLE, IN, POST, HITCH",I,Short Left Pass,1
2022100911,703,3,short,SHOTGUN,3x1,left,6,50,Zone,Heavy LB Defense,60.0,Cover-6 Right,"IN, POST, ANGLE, GO, CORNER",C,Short Left Pass,1
2022100911,779,3,deep,EMPTY,3x2,left,10,58,Man,5-2 Defense,52.0,Cover-1,"POST, FLAT, CORNER, HITCH, CROSS",I,Third-and-Long Deep Attack,1
2022101609,181,3,short,EMPTY,3x2,right,6,39,Zone,5-2 Defense,29.0,Cover-3 Seam,"POST, CORNER, GO, SCREEN, HITCH",C,Short Right Pass,1
2022101609,252,3,short,SHOTGUN,3x1,left,5,15,Other,4-3 Defense,5.0,Red Zone,"SLANT, SLANT, OUT, GO",I,Short Left Pass,1
2022101609,582,3,short,SHOTGUN,3x1,right,6,81,Zone,5-2 Defense,71.0,Cover-6 Right,"GO, OUT, GO, OUT, HITCH",C,Short Right Pass,1
2022101609,799,3,short,SHOTGUN,3x1,left,6,32,Zone,4-3 Defense,22.0,Cover-3 Seam,"IN, IN, OUT, FLAT, CROSS",C,Short Left Pass,1
2022102000,305,3,deep,SHOTGUN,3x1,right,5,78,Man,Big Nickel,32.0,Cover-1,"GO, CROSS, FLAT, SLANT, CROSS",I,Shotgun Isolation Deep Attack,1
2022103005,496,3,deep,SHOTGUN,2x2,right,7,36,Zone,5-2 Defense,26.0,Cover-6 Right,"GO, POST, OUT, FLAT, IN",I,Third-and-Long Deep Attack,1
2022110608,505,3,short,SHOTGUN,2x2,right,2,88,Zone,3-4 Defense,22.0,Cover-3,"CROSS, HITCH, HITCH, WHEEL, CORNER",C,Short Right Pass,1
2022091110,913,1,short,SHOTGUN,3x1,left,10,45,Man,5-2 Defense,35.0,Cover-1,"GO, FLAT, FLAT, GO, SCREEN",C,Short Left Pass,2
2022091110,1394,1,short,SHOTGUN,2x2,left,10,85,Zone,Interior DL Heavy,75.0,Cover-6 Right,"HITCH, CROSS, ANGLE, GO, CROSS",C,Short Left Pass,2
2022091110,1908,1,short,SHOTGUN,2x1,left,10,52,Man,5-2 Defense,42.0,Cover-1,"POST, FLAT, ANGLE, OUT, CROSS",C,Short Left Pass,2
2022091811,1390,1,short,SHOTGUN,2x2,middle,10,20,Man,Other,90.0,Cover-1,"HITCH, GO, SCREEN, GO, GO",C,Short Middle Pass,2
2022091811,1491,1,short,EMPTY,3x2,middle,15,49,Zone,Other,61.0,Cover-2,"GO, HITCH, SCREEN, SCREEN, HITCH",C,Short Middle Pass,2
2022092510,1046,1,short,SHOTGUN,2x2,right,10,35,Zone,LB Heavy Defense,75.0,Cover-6 Right,"GO, HITCH, GO, FLAT, HITCH",I,Short Right Pass,2
2022092510,1306,1,short,SHOTGUN,3x1,left,20,30,Zone,5-2 Defense,80.0,Cover-2,"GO, OUT, HITCH, GO",C,Short Left Pass,2
2022092510,1409,1,short,SHOTGUN,2x1,right,10,51,Zone,3-4 Defense,59.0,Cover-3,"GO, POST, CROSS",I,Short Right Pass,2
2022092510,1497,1,short,SHOTGUN,3x1,left,10,63,Zone,3-4 Defense,47.0,Cover-3,"FLAT, GO, FLAT, SCREEN, GO",C,Short Left Pass,2
2022092510,1604,1,short,SHOTGUN,2x2,middle,10,96,Zone,LB Heavy Defense,14.0,Cover-3,"GO, FLAT, GO, CROSS",C,Short Middle Pass,2
2022092510,1888,1,short,SHOTGUN,2x2,right,10,38,Man,3-4 Defense,72.0,Cover-1,"HITCH, HITCH, FLAT, OUT, OUT",I,Short Right Pass,2
2022092510,1949,1,short,EMPTY,3x2,middle,10,48,Zone,3-4 Defense,62.0,Cover-3 Seam,"SLANT, OUT, GO, IN, SLANT",I,Short Middle Pass,2
2022092510,2000,1,short,EMPTY,3x2,right,10,59,Zone,3-4 Defense,51.0,Cover-3,"OUT, GO, SCREEN, SLANT, SCREEN",C,Short Right Pass,2
2022092510,2035,1,short,EMPTY,3x2,left,17,52,Zone,3-4 Defense,58.0,Cover-3 Seam,"IN, OUT, OUT, GO, HITCH",C,Short Left Pass,2
2022100203,868,1,short,EMPTY,3x2,middle,10,26,Zone,Interior DL Heavy,84.0,Cover-3,"HITCH, HITCH, HITCH, HITCH, GO",C,Short Middle Pass,2
2022100203,1089,1,short,SINGLEBACK,3x1,right,10,43,Zone,3-4 Defense,67.0,Quarters,"CROSS, SCREEN, ANGLE, CORNER, CORNER",I,Midfield Short Pass,2
2022100203,1336,1,deep,PISTOL,2x2,right,10,45,Zone,Heavy LB Defense,65.0,Cover-3,"OUT, ANGLE, CROSS, IN",C,Hi-Lo Route Concept,2
2022100203,1773,1,short,SHOTGUN,3x1,middle,10,28,Zone,Interior DL Heavy,82.0,Quarters,"GO, ANGLE, GO, GO, GO",C,Short Middle Pass,2
2022100911,1260,1,deep,SHOTGUN,2x1,right,10,85,Zone,Heavy LB Defense,75.0,Cover-3,"GO, CROSS, FLAT, GO, ANGLE",I,Deep Right Isolation Pass,2
2022100911,1868,1,short,SHOTGUN,3x1,middle,10,88,Zone,Heavy LB Defense,78.0,Cover 6-Left,"SLANT, ANGLE, SLANT, GO",I,Short Middle Pass,2
2022100911,1970,1,short,SHOTGUN,3x1,left,10,75,Zone,5-2 Defense,65.0,Cover-3,"FLAT, GO, GO, SCREEN",C,Short Left Pass,2
2022100911,2030,1,short,EMPTY,3x2,left,10,57,Zone,5-2 Defense,47.0,Cover-3,"HITCH, SLANT, SLANT, GO, FLAT",C,Short Left Pass,2
2022100911,2103,1,short,EMPTY,3x2,middle,10,31,Zone,Heavy LB Defense,21.0,Cover 6-Left,"GO, GO, HITCH, HITCH, IN",C,Short Middle Pass,2
2022100911,2161,1,short,SHOTGUN,3x1,left,2,12,Man,5-2 Defense,2.0,Cover-1,"HITCH, IN, FLAT, SLANT, OUT",I,Short Left Pass,2
2022101609,1278,1,deep,SHOTGUN,3x1,left,10,35,Zone,4-3 Defense,75.0,Cover-6 Right,"CORNER, GO, ANGLE, SCREEN, CROSS",C,Midfield Deep Shotgun Attack,2
2022101609,1691,1,deep,SHOTGUN,3x1,left,10,46,Man,5-2 Defense,64.0,Cover-1,"OUT, IN, CORNER, FLAT, HITCH",I,Midfield Deep Shotgun Attack,2
2022102000,1335,1,short,SHOTGUN,2x2,left,10,35,Man,Big Nickel,25.0,Cover-1,"HITCH, IN, FLAT, CROSS, CROSS",C,Short Left Pass,2
2022103005,1278,1,short,SHOTGUN,3x1,left,10,35,Zone,3-1-7 Quarter,75.0,Cover 6-Left,"GO, SCREEN, FLAT, CROSS, HITCH",C,Short Left Pass,2
2022103005,1302,1,short,SHOTGUN,2x1,right,10,46,Zone,3-1-7 Quarter,64.0,Cover-3,"GO, GO, FLAT, SCREEN, GO",I,Short Right Pass,2
2022103005,1659,1,deep,SHOTGUN,3x1,left,10,53,Zone,3-4 Defense,57.0,Cover-3,"OUT, CROSS, SCREEN, CROSS",C,Hi-Lo Route Concept,2
2022103005,1683,1,short,EMPTY,3x2,right,10,69,Zone,3-4 Defense,41.0,Quarters,"SLANT, FLAT, SLANT, SCREEN, GO",C,Short Right Pass,2
2022110608,1202,1,short,SHOTGUN,3x1,middle,10,89,Zone,4-3 Defense,79.0,Cover-2,"GO, SLANT, SCREEN, CROSS, HITCH",C,Short Middle Pass,2
2022110608,1451,1,short,I_FORM,2x1,right,10,70,Zone,4-3 Defense,60.0,Cover-6 Right,"GO, IN, FLAT",I,Short Right Pass,2
2022110608,1788,1,short,SHOTGUN,3x1,right,10,67,Zone,Heavy DE Front,57.0,Cover 6-Left,"FLAT, SCREEN, FLAT, HITCH",C,Short Right Pass,2
2022110608,1865,1,short,EMPTY,3x2,middle,10,56,Zone,5-2 Defense,46.0,Cover-2,"POST, OUT, IN, GO, IN",C,Short Middle Pass,2
2022091110,1418,2,short,SHOTGUN,2x1,right,7,82,Zone,Interior DL Heavy,72.0,Cover-2,"HITCH, FLAT, HITCH, FLAT, FLAT",C,Short Right Pass,2
2022091110,1649,2,deep,SHOTGUN,2x2,left,4,84,Zone,5-2 Defense,74.0,Cover-2,"IN, GO, FLAT, CORNER, HITCH",C,Flood Concept (Intermediate Stretch),2
2022091110,1732,2,short,PISTOL,2x1,left,15,63,Man,5-2 Defense,53.0,Cover-1,"GO, OUT, GO, CROSS",I,Pistol Quick Pass,2
2022091110,1937,2,deep,SHOTGUN,3x1,right,5,47,Zone,5-2 Defense,37.0,Cover-2,"CROSS, OUT, GO, CORNER, OUT",I,Midfield Deep Shotgun Attack,2
2022091811,1052,2,short,SHOTGUN,3x1,middle,5,40,Zone,Other,70.0,Cover-2,"GO, HITCH, FLAT, HITCH, FLAT",C,Short Middle Pass,2
2022091811,1097,2,short,SHOTGUN,3x1,right,6,49,Zone,Other,61.0,Cover-2,"HITCH, IN, FLAT, GO",I,Short Right Pass,2
2022091811,1515,2,deep,SHOTGUN,3x1,right,9,55,Man,Other,55.0,Cover-1,"CROSS, SLANT, WHEEL, HITCH, IN",I,Spread Misdirection Play,2
2022092510,1330,2,short,EMPTY,3x2,left,18,32,Zone,5-2 Defense,78.0,Cover-3 Seam,"SLANT, HITCH, OUT, GO, GO",C,Short Left Pass,2
2022092510,1547,2,short,SHOTGUN,3x1,right,10,83,Zone,3-4 Defense,27.0,Cover-6 Right,"HITCH, POST, SCREEN, GO, HITCH",I,Short Right Pass,2
2022092510,1635,2,short,EMPTY,3x2,middle,9,97,Zone,LB Heavy Defense,13.0,Quarters,"SLANT, IN, GO, IN, GO",C,Short Middle Pass,2
2022092510,1706,2,short,SHOTGUN,2x2,right,5,105,Zone,3-4 Defense,5.0,Cover-3,"IN, POST, ANGLE, OUT, SLANT",I,Short Right Pass,2
2022092510,1913,2,short,SHOTGUN,2x2,left,10,38,Zone,3-4 Defense,72.0,Cover-3,"OUT, GO, IN, OUT",C,Short Left Pass,2
2022092510,1971,2,short,EMPTY,3x2,left,10,48,Zone,3-4 Defense,62.0,Cover-3,"GO, GO, SCREEN, SLANT, SCREEN",C,Short Left Pass,2
2022092510,2097,2,deep,SHOTGUN,3x1,right,14,55,Zone,3-4 Defense,55.0,Cover-3 Cloud Right,"OUT, FLAT, CROSS, POST, GO",C,Shotgun Isolation Deep Attack,2
2022100203,892,2,short,SHOTGUN,3x1,left,7,29,Zone,Interior DL Heavy,81.0,Cover-3,"SLANT, ANGLE, SCREEN, GO, SCREEN",C,Short Left Pass,2
2022100203,1044,2,short,EMPTY,3x2,right,8,30,Zone,3-4 Defense,80.0,Quarters,"HITCH, OUT, SLANT, HITCH, OUT",C,Short Right Pass,2
2022100203,1802,2,short,SHOTGUN,2x2,left,5,33,Zone,Interior DL Heavy,77.0,Quarters,"IN, ANGLE, GO, OUT, GO",C,Short Left Pass,2
2022100911,1500,2,short,SHOTGUN,3x1,left,12,56,Zone,5-2 Defense,46.0,Cover-3,"GO, ANGLE, HITCH",C,Short Left Pass,2
2022100911,1844,2,short,EMPTY,3x2,middle,8,101,Zone,Heavy LB Defense,91.0,Cover 6-Left,"GO, HITCH, SCREEN, IN, HITCH",C,Short Middle Pass,2
2022100911,1890,2,short,SHOTGUN,2x2,left,10,88,Man,Heavy LB Defense,78.0,Cover-1,"OUT, IN, FLAT, IN, FLAT",C,Short Left Pass,2
2022100911,2001,2,short,SHOTGUN,2x2,left,1,66,Man,5-2 Defense,56.0,Cover-1,"OUT, FLAT, OUT, POST, POST",C,Short Left Pass,2
2022100911,2137,2,short,SHOTGUN,2x2,middle,2,23,Man,Heavy LB Defense,13.0,Cover-1,"OUT, GO, HITCH, ANGLE, OUT",C,Short Middle Pass,2
2022100911,2190,2,short,SHOTGUN,3x1,right,2,12,Man,5-2 Defense,2.0,Cover-1,"CORNER, OUT, CROSS, HITCH",I,Short Right Pass,2
2022101609,1332,2,short,SHOTGUN,3x1,right,10,59,Zone,4-3 Defense,51.0,Cover-6 Right,"HITCH, POST, FLAT, SCREEN",C,Short Right Pass,2
2022102000,887,2,short,SHOTGUN,2x2,left,10,20,Other,Big Nickel,10.0,Red Zone,"OUT, POST, CROSS, ANGLE, OUT",I,Short Left Pass,2
2022102000,1182,2,short,SHOTGUN,2x2,left,10,85,Zone,Big Nickel,75.0,Cover-2,"POST, CROSS, GO, CROSS, FLAT",C,Short Left Pass,2
2022102000,1227,2,deep,SHOTGUN,2x1,right,7,58,Zone,Big Nickel,48.0,Quarters,"CORNER, ANGLE, CORNER, FLAT",C,Deep Right Isolation Pass,2
2022102000,1277,2,short,EMPTY,3x2,left,9,39,Zone,Big Nickel,29.0,Quarters,"FLAT, SCREEN, SCREEN, FLAT",C,Short Left Pass,2
2022102000,1406,2,short,SHOTGUN,3x1,left,14,27,Zone,Big Nickel,17.0,Quarters,"HITCH, HITCH, IN, POST",C,Short Left Pass,2
2022103005,1324,2,short,EMPTY,3x2,left,10,46,Zone,3-4 Defense,64.0,Quarters,"GO, HITCH, IN, SCREEN, HITCH",C,Short Left Pass,2
2022103005,1712,2,short,SHOTGUN,2x2,middle,8,71,Zone,Interior DL Heavy,39.0,Cover-6 Right,"HITCH, POST, WHEEL, CROSS, GO",C,Short Middle Pass,2
2022110608,1141,2,short,EMPTY,3x2,left,8,98,Zone,3-4 Defense,88.0,Cover-2,"POST, HITCH, HITCH, IN, GO",C,Short Left Pass,2
2022110608,1226,2,short,SHOTGUN,2x2,left,12,91,Zone,4-3 Defense,81.0,Cover 6-Left,"HITCH, IN, HITCH, FLAT, FLAT",C,Short Left Pass,2
2022110608,1710,2,deep,SHOTGUN,2x1,left,8,105,Zone,4-3 Defense,95.0,Cover-3 Seam,"HITCH, OUT, POST, FLAT, CROSS",C,Deep Left Isolation Pass,2
2022110608,1812,2,deep,SHOTGUN,2x2,right,14,71,Zone,5-2 Defense,61.0,Cover-3 Seam,"GO, GO, POST, OUT, CROSS",I,Hi-Lo Route Concept,2
2022091110,1442,3,short,SHOTGUN,3x1,right,4,79,Zone,5-2 Defense,69.0,Cover-3,"HITCH, FLAT, GO, CROSS, HITCH",I,Short Right Pass,2
2022091110,1821,3,deep,SHOTGUN,3x1,left,15,63,Zone,5-2 Defense,53.0,Cover-3,"POST, HITCH, ANGLE, POST, HITCH",I,Third-and-Long Deep Attack,2
2022091110,1959,3,short,SHOTGUN,2x2,left,5,47,Zone,5-2 Defense,37.0,Cover-2,"GO, ANGLE, GO, OUT, OUT",C,Short Left Pass,2
2022091811,1130,3,short,EMPTY,3x2,right,21,34,Zone,4-2-5 Nickel,76.0,Quarters,"CROSS, FLAT, GO, IN",C,Short Right Pass,2
2022091811,1623,3,deep,SHOTGUN,3x1,right,2,68,Zone,Other,42.0,Cover-2,"GO, HITCH, ANGLE, GO, POST",IN,Shotgun Isolation Deep Attack,2
2022092510,1087,3,short,SHOTGUN,3x1,middle,14,31,Zone,3-1-7 Quarter,79.0,Quarters,"CROSS, HITCH, HITCH, HITCH",I,Short Middle Pass,2
2022092510,1359,3,short,SHOTGUN,3x1,left,11,39,Other,3-4 Defense,71.0,Bracket,"GO, IN, OUT, HITCH",C,Short Left Pass,2
2022092510,1569,3,short,EMPTY,3x2,left,10,83,Zone,3-4 Defense,27.0,Quarters,"GO, SLANT, SLANT, GO, HITCH",C,Short Left Pass,2
2022092510,1728,3,short,SHOTGUN,2x2,left,5,105,Zone,3-4 Defense,5.0,Cover-3,"IN, HITCH, OUT, ANGLE, CORNER",I,Short Left Pass,2
2022100203,958,3,short,SHOTGUN,3x1,left,6,41,Zone,Heavy LB Defense,69.0,Cover-2,"CORNER, FLAT, CROSS, SLANT, GO",IN,Short Left Pass,2
2022100203,1135,3,short,SHOTGUN,3x1,right,6,47,Man,Heavy LB Defense,63.0,Cover-1,"HITCH, HITCH, CORNER, OUT",C,Short Right Pass,2
2022100203,1407,3,deep,SHOTGUN,3x1,left,3,73,Man,Heavy LB Defense,37.0,Cover-1,"IN, GO, POST, HITCH",C,Shotgun Isolation Deep Attack,2
2022100203,1493,3,short,SHOTGUN,3x1,left,9,90,Zone,Heavy LB Defense,20.0,Cover-3,"IN, FLAT, OUT, FLAT, POST",I,Short Left Pass,2
2022100911,1303,3,deep,SHOTGUN,3x1,middle,7,82,Zone,Heavy LB Defense,72.0,Cover-3,"GO, POST, OUT, HITCH",I,Third-and-Long Deep Attack,2
2022100911,1566,3,short,EMPTY,3x2,middle,3,35,Zone,5-2 Defense,25.0,Cover-3,"SCREEN, IN, OUT, SLANT, GO",C,Short Middle Pass,2
2022100911,1914,3,deep,EMPTY,3x2,middle,4,82,Zone,5-2 Defense,72.0,Quarters,"GO, CROSS, HITCH, GO, HITCH",I,Spread Deep Attack from Empty 3x2 Alignment,2
2022101609,1753,3,short,SHOTGUN,2x2,middle,22,34,Zone,5-2 Defense,76.0,Cover-3,"GO, SLANT, CROSS, ANGLE, CROSS",C,Short Middle Pass,2
2022102000,916,3,short,EMPTY,3x2,right,10,20,Man,Big Nickel,10.0,Cover-0,"GO, HITCH, OUT, GO, GO",I,Red Zone Quick Pass,2
2022102000,1430,3,short,SHOTGUN,3x1,middle,7,20,Other,Big Nickel,10.0,Red Zone,"GO, HITCH, POST, FLAT, OUT",C,Short Middle Pass,2
2022103005,1348,3,short,SHOTGUN,3x1,right,10,46,Zone,5-2 Defense,64.0,Cover 6-Left,"CROSS, HITCH, CORNER, FLAT, HITCH",C,Short Right Pass,2
2022103005,1412,3,short,SHOTGUN,3x1,right,18,53,Zone,5-2 Defense,57.0,Cover-6 Right,"GO, FLAT, SCREEN, FLAT, GO",C,Short Right Pass,2
2022103005,1849,3,short,SHOTGUN,2x2,left,2,104,Man,3-1-7 Quarter,6.0,Cover-1,"OUT, GO, HITCH, OUT, CORNER",C,Short Left Pass,2
2022110608,1296,3,short,SHOTGUN,3x1,right,18,97,Zone,5-2 Defense,87.0,Cover-2,"SLANT, CORNER, CROSS, FLAT, CROSS",C,Short Right Pass,2
2022110608,1494,3,short,EMPTY,3x2,middle,4,64,Zone,4-3 Defense,54.0,Cover-3,"IN, IN, GO, FLAT",I,Short Middle Pass,2
2022110608,1841,3,short,EMPTY,4x1,left,14,71,Zone,5-2 Defense,61.0,Cover-2,"CORNER, CROSS, GO, FLAT, GO",C,Short Left Pass,2
2022110608,1918,3,short,SHOTGUN,2x2,middle,4,50,Zone,Heavy DE Front,40.0,Cover-3 Seam,"CORNER, OUT, IN, CROSS",I,Short Middle Pass,2
2022091110,2000,4,deep,SHOTGUN,2x1,left,2,44,Man,5-2 Defense,34.0,Cover-1,"HITCH, HITCH, CROSS, FLAT, FLAT",I,Midfield Deep Shotgun Attack,2
2022092510,1473,4,short,SHOTGUN,2x2,right,2,59,Zone,3-4 Defense,51.0,Cover-3,"HITCH, HITCH, FLAT, OUT, IN",C,Short Right Pass,2
2022100203,1159,4,short,SHOTGUN,3x1,left,1,52,Zone,Heavy LB Defense,58.0,Cover-3,"SCREEN, HITCH, SCREEN, CROSS",I,Short Left Pass,2
2022101609,845,4,short,SHOTGUN,2x2,left,4,90,Zone,4-3 Defense,20.0,Cover 6-Left,"HITCH, IN, SLANT, OUT",I,Short Left Pass,2
2022091110,2334,1,short,SHOTGUN,2x1,right,15,78,Zone,Interior DL Heavy,68.0,Cover 6-Left,"GO, OUT, ANGLE, HITCH, SCREEN",I,Short Right Pass,3
2022091110,2587,1,deep,SHOTGUN,3x1,middle,10,85,Zone,5-2 Defense,75.0,Quarters,"HITCH, GO, CROSS, ANGLE",I,Shotgun Isolation Deep Attack,3
2022091110,2925,1,short,EMPTY,3x2,middle,10,85,Zone,5-2 Defense,75.0,Cover-2,"IN, HITCH, SCREEN, SCREEN, HITCH",C,Short Middle Pass,3
2022091110,2978,1,short,SHOTGUN,2x2,left,10,74,Zone,5-2 Defense,64.0,Cover-2,"GO, GO, SCREEN, GO, GO",C,Short Left Pass,3
2022091110,3026,1,short,SHOTGUN,2x2,middle,10,62,Zone,5-2 Defense,52.0,Cover-2,"HITCH, GO, HITCH, HITCH, ANGLE",C,Short Middle Pass,3
2022091811,2213,1,short,SHOTGUN,2x2,left,15,26,Zone,Other,84.0,Cover-3,"HITCH, OUT, GO, CROSS, SCREEN",C,Short Left Pass,3
2022091811,2238,1,short,EMPTY,4x1,left,10,55,Zone,Other,55.0,Cover-2,"GO, SCREEN, GO, GO, SLANT",C,Short Left Pass,3
