gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022100906,1710,1,short,SINGLEBACK,3x1,right,10,25,Zone,4-3 Defense,15.0,Quarters,"CORNER, CROSS, CROSS, SLANT, FLAT",I,Short Right Pass,2
2022100906,2030,1,short,SHOTGUN,2x2,right,10,60,Zone,4-3 Defense,50.0,Cover-2,"SLANT, SLANT, SLANT, ANGLE, SLANT",C,Short Right Pass,2
2022101609,1129,1,short,EMPTY,3x2,left,10,36,Zone,3-4 Defense,26.0,Cover-3,"POST, OUT, SLANT, SLANT, GO",C,Short Left Pass,2
2022101609,1398,1,short,PISTOL,3x1,left,10,92,Zone,Big Secondary and LB,82.0,Cover 6-Left,"POST, HITCH, GO, OUT",C,Pistol Quick Pass,2
2022101609,1481,1,short,SHOTGUN,3x1,right,10,81,Zone,Big Secondary and LB,71.0,Cover 6-Left,"HITCH, HITCH, CROSS, CORNER, FLAT",I,Short Right Pass,2
2022101609,1803,1,short,SHOTGUN,2x2,left,10,78,Man,Big Secondary and LB,68.0,2-Man,"OUT, GO, OUT, OUT, OUT",C,Short Left Pass,2
2022101609,1853,1,short,EMPTY,4x1,right,10,32,Zone,Big Secondary and LB,22.0,Cover-2,"FLAT, GO, HITCH, GO, SCREEN",C,Short Right Pass,2
2022101609,1936,1,short,EMPTY,3x2,middle,14,25,Zone,Big Secondary and LB,15.0,Cover-2,"GO, POST, GO, GO, GO",I,Short Middle Pass,2
2022102309,1412,1,short,SINGLEBACK,3x1,right,10,40,Man,5-2 Defense,70.0,Cover-1,"CROSS, CROSS, CORNER, CROSS",C,Midfield Short Pass,2
2022102309,1905,1,short,SHOTGUN,2x2,right,10,37,Man,5-2 Defense,73.0,Cover-1,"HITCH, GO, HITCH, FLAT",C,Short Right Pass,2
2022102309,1953,1,short,SHOTGUN,2x2,left,10,48,Man,5-2 Defense,62.0,Cover-1,"GO, HITCH, FLAT, FLAT",C,Short Left Pass,2
2022103011,1465,1,short,SHOTGUN,2x1,right,10,12,Man,3-1-7 Quarter,98.0,Cover-1,"FLAT, OUT, FLAT, OUT",C,Short Right Pass,2
2022103011,1728,1,short,SHOTGUN,2x2,middle,10,91,Zone,3-1-7 Quarter,19.0,Cover-3,"GO, CROSS, FLAT, SCREEN",C,Short Middle Pass,2
2022110608,883,1,deep,SINGLEBACK,3x1,middle,10,62,Zone,Heavy DE Front,48.0,Cover-3,"SLANT, GO, CROSS, FLAT",C,First Down Play Action Deep Pass,2
2022110608,1535,1,short,SHOTGUN,2x2,left,10,31,Zone,3-4 Defense,79.0,Quarters,"IN, CROSS, GO, FLAT, SCREEN",C,Short Left Pass,2
2022110608,1559,1,short,SHOTGUN,3x1,left,10,44,Zone,3-4 Defense,66.0,Cover-3,"GO, FLAT, GO, CROSS, FLAT",I,Short Left Pass,2
2022110608,1977,1,short,SHOTGUN,3x1,left,10,33,Zone,Big Secondary and LB,77.0,Cover-3,"GO, CROSS, OUT, OUT, HITCH",C,Short Left Pass,2
2022091200,1004,2,short,PISTOL,3x1,middle,9,90,Zone,3-4 Defense,80.0,Cover-3,"HITCH, CROSS, SLANT",C,Pistol Quick Pass,2
2022091200,1217,2,short,SINGLEBACK,3x1,left,18,39,Zone,3-4 Defense,29.0,Cover-6 Right,"SLANT, FLAT, FLAT, SCREEN",C,Midfield Short Pass,2
2022091200,1487,2,deep,SHOTGUN,3x1,left,10,73,Zone,3-4 Defense,63.0,Cover 6-Left,"CORNER, IN, FLAT, GO, GO",C,Shotgun Isolation Deep Attack,2
2022091200,1579,2,deep,PISTOL,2x1,right,6,35,Zone,3-4 Defense,25.0,Cover-3,"HITCH, FLAT, FLAT, GO, GO",C,Pistol Deep Attack,2
2022092511,1434,2,deep,SHOTGUN,3x1,left,7,82,Man,5-2 Defense,72.0,Cover-1,"HITCH, ANGLE, OUT, GO, GO",I,Shotgun Isolation Deep Attack,2
2022092511,1535,2,short,PISTOL,3x1,right,7,56,Man,5-2 Defense,46.0,Cover-0,"HITCH, OUT, FLAT, CROSS, OUT",C,Pistol Quick Pass,2
2022092511,1781,2,deep,SINGLEBACK,3x1,left,5,85,Zone,Interior DL Heavy,75.0,Quarters,"OUT, FLAT, CORNER, CROSS",I,Hi-Lo Route Concept,2
2022092511,1911,2,short,SHOTGUN,3x1,right,7,43,Zone,5-2 Defense,33.0,Cover-3,"OUT, GO, GO",I,Short Right Pass,2
2022092511,1986,2,short,SHOTGUN,2x2,right,3,23,Man,5-2 Defense,13.0,Cover-1,"HITCH, IN, POST, POST",I,Short Right Pass,2
2022100205,1671,2,deep,EMPTY,3x2,left,14,66,Man,5-2 Defense,56.0,Cover-1,"CROSS, OUT, IN, SLANT, GO",C,Spread Deep Attack from Empty 3x2 Alignment,2
2022100906,1597,2,short,SHOTGUN,2x1,middle,10,85,Man,Big Nickel,75.0,Cover-1,"GO, CROSS, GO, FLAT",C,Short Middle Pass,2
2022100906,2090,2,deep,SHOTGUN,2x2,middle,6,45,Man,4-2-5 Nickel,35.0,2-Man,"POST, OUT, CORNER, ANGLE, OUT",C,Midfield Deep Shotgun Attack,2
2022101609,888,2,short,JUMBO,2x2,left,7,87,Zone,3-4 Defense,77.0,Cover-3,"CROSS, CROSS, CORNER, FLAT",C,Short Left Pass,2
2022101609,1053,2,short,EMPTY,3x2,right,7,67,Zone,3-4 Defense,57.0,Cover 6-Left,"GO, GO, CROSS, HITCH, HITCH",C,Short Right Pass,2
2022101609,1098,2,short,PISTOL,2x2,left,2,47,Zone,3-4 Defense,37.0,Cover-3,"FLAT, HITCH, FLAT, FLAT, HITCH",C,Pistol Quick Pass,2
2022101609,1884,2,short,EMPTY,3x2,left,3,25,Man,Big Secondary and LB,15.0,Cover-0,"OUT, GO, OUT, GO, GO",C,Short Left Pass,2
2022101609,1958,2,short,SHOTGUN,3x1,left,14,25,Zone,Big Secondary and LB,15.0,Cover-3,"OUT, POST, HITCH, GO",I,Short Left Pass,2
2022102309,1735,2,short,SHOTGUN,3x1,left,18,38,Zone,5-2 Defense,72.0,Cover-2,"GO, CORNER, HITCH, HITCH, FLAT",C,Short Left Pass,2
2022102309,1929,2,short,SINGLEBACK,2x2,right,7,40,Zone,5-2 Defense,70.0,Cover-3,"CROSS, GO, CROSS, CROSS, FLAT",C,Midfield Short Pass,2
2022102309,2062,2,deep,SHOTGUN,3x1,left,10,87,Man,5-2 Defense,23.0,Cover-1,"GO, IN, CROSS, CORNER",C,Shotgun Isolation Deep Attack,2
2022103011,992,2,short,PISTOL,3x1,left,8,85,Zone,4-2-5 Nickel,25.0,Quarters,"SCREEN, CROSS, FLAT, FLAT, FLAT",C,Pistol Quick Pass,2
2022103011,1083,2,short,SHOTGUN,2x2,left,8,98,Other,4-2-5 Nickel,12.0,Red Zone,"CROSS, CROSS, FLAT, CORNER, ANGLE",I,Short Left Pass,2
2022103011,1179,2,short,SHOTGUN,2x2,middle,3,107,Other,4-2-5 Nickel,3.0,Red Zone,"CROSS, FLAT, IN, IN",C,Short Middle Pass,2
2022103011,1604,2,short,SHOTGUN,3x1,right,7,38,Zone,4-3 Defense,72.0,Quarters,"HITCH, IN, HITCH, FLAT",C,Short Right Pass,2
2022103011,1795,2,deep,SHOTGUN,2x2,left,12,89,Man,4-3 Defense,21.0,Cover-0,"CORNER, SLANT, SCREEN",I,Spread Misdirection Play,2
2022110608,1024,2,short,SHOTGUN,2x2,right,4,106,Man,3-4 Defense,4.0,Cover-1,"SCREEN, SLANT, FLAT",I,Short Right Pass,2
2022110608,2033,2,short,SHOTGUN,3x1,right,10,55,Other,Heavy DE Front,55.0,Prevent,"SCREEN, GO, SCREEN, SLANT",C,Short Right Pass,2
2022091200,1028,3,short,SHOTGUN,3x1,right,1,82,Zone,3-4 Defense,72.0,Cover-3,"CROSS, CORNER, FLAT, HITCH, CROSS",C,Short Right Pass,2
2022091200,1241,3,short,SHOTGUN,3x1,middle,26,47,Zone,3-4 Defense,37.0,Quarters,"HITCH, HITCH, SLANT, SCREEN, CORNER",C,Short Middle Pass,2
2022092511,1130,3,short,SHOTGUN,3x1,right,5,72,Zone,Interior DL Heavy,62.0,Cover-3,"GO, OUT, IN, OUT",I,Short Right Pass,2
2022092511,1461,3,short,EMPTY,4x1,right,7,82,Zone,Interior DL Heavy,72.0,Cover-2,"POST, HITCH, HITCH, CROSS, GO",C,Short Right Pass,2
2022092511,1803,3,short,SHOTGUN,3x1,left,5,85,Man,Interior DL Heavy,75.0,Cover-1,"CORNER, CROSS, CROSS, OUT, FLAT",C,Short Left Pass,2
2022092511,1933,3,short,EMPTY,3x2,right,7,43,Man,Interior DL Heavy,33.0,Cover-1,"POST, CROSS, CROSS, POST",C,Short Right Pass,2
2022092511,2008,3,short,EMPTY,3x2,middle,3,23,Man,5-2 Defense,13.0,Cover-1,"CORNER, FLAT, HITCH, CROSS, CROSS",I,Short Middle Pass,2
2022100205,1405,3,short,SHOTGUN,3x1,middle,12,48,Zone,5-2 Defense,38.0,Cover-3,"GO, GO, FLAT, CROSS, ANGLE",I,Short Middle Pass,2
2022100906,1409,3,short,SHOTGUN,3x1,middle,6,86,Zone,4-3 Defense,76.0,Quarters,"CORNER, CROSS, OUT, FLAT, CROSS",C,Short Middle Pass,2
2022100906,1760,3,short,SHOTGUN,3x1,left,8,23,Zone,Big Nickel,13.0,Quarters,"POST, POST, POST, FLAT, CROSS",I,Short Left Pass,2
2022101609,1635,3,short,SHOTGUN,3x1,middle,21,92,Zone,Big Secondary and LB,82.0,Cover-6 Right,"GO, GO, CROSS, GO, ANGLE",C,Short Middle Pass,2
2022102309,1759,3,short,SHOTGUN,3x1,right,7,49,Zone,5-2 Defense,61.0,Cover-3,"CROSS, POST, CROSS, OUT, CROSS",C,Short Right Pass,2
2022103011,1016,3,deep,SINGLEBACK,3x1,right,1,92,Man,4-2-5 Nickel,18.0,Cover-0,"CROSS, CROSS",I,Short Yardage Pass,2
2022103011,1817,3,short,EMPTY,3x2,left,12,89,Zone,4-2-5 Nickel,21.0,Cover-3,"SCREEN, OUT, FLAT, SLANT, GO",C,Short Left Pass,2
2022110608,1046,3,short,EMPTY,3x2,left,4,106,Other,Big Secondary and LB,4.0,Bracket,"OUT, CORNER, HITCH, CROSS",C,Short Left Pass,2
2022110608,1403,3,short,EMPTY,3x2,middle,4,72,Zone,Big Secondary and LB,38.0,Cover-3 Seam,"GO, GO, CROSS, GO",C,Short Middle Pass,2
2022110608,1642,3,short,SHOTGUN,3x1,right,15,39,Zone,Big Secondary and LB,71.0,Cover-3 Cloud Right,"IN, POST, POST, CORNER, FLAT",C,Short Right Pass,2
2022092511,1585,4,deep,EMPTY,4x1,left,2,51,Man,5-2 Defense,41.0,Cover-1,"CROSS, CROSS, CROSS, CROSS, IN",C,Spread Misdirection Play,2
2022103011,1038,4,short,SHOTGUN,3x1,left,1,92,Man,4-2-5 Nickel,18.0,Cover-0,"FLAT, CROSS, SLANT, CROSS, SLANT",C,Short Left Pass,2
2022103011,1131,4,short,SHOTGUN,3x1,middle,2,104,Man,4-2-5 Nickel,6.0,Cover-0,"GO, SCREEN, SLANT, HITCH, FLAT",C,Short Middle Pass,2
2022110608,1427,4,short,EMPTY,3x2,middle,2,74,Zone,Big Secondary and LB,36.0,Cover-2,"HITCH, HITCH, FLAT, CROSS, IN",C,Short Middle Pass,2
2022091200,2546,1,short,SHOTGUN,2x2,right,10,64,Zone,3-4 Defense,54.0,Cover-3,"FLAT, SCREEN, SCREEN, FLAT",C,Short Right Pass,3
2022091200,2750,1,short,SINGLEBACK,2x2,right,10,90,Man,3-4 Defense,80.0,Cover-1,"CROSS, FLAT, CORNER, CROSS",C,Singleback Balanced Short Pass,3
2022092511,2409,1,short,EMPTY,3x2,middle,10,85,Zone,Interior DL Heavy,75.0,Cover 6-Left,"HITCH, SCREEN, HITCH, CORNER, SLANT",C,Short Middle Pass,3
2022092511,2635,1,short,SHOTGUN,3x1,right,15,30,Zone,5-2 Defense,20.0,Cover-2,"POST, ANGLE, CROSS, GO, GO",C,Short Right Pass,3
2022092511,2903,1,short,SHOTGUN,3x1,left,10,85,Zone,Interior DL Heavy,75.0,Cover-3,"OUT, FLAT, FLAT, FLAT, FLAT",C,Short Left Pass,3
2022100205,2439,1,deep,PISTOL,3x1,left,10,88,Zone,5-2 Defense,78.0,Cover-3,"HITCH, FLAT, CROSS, GO, GO",C,Pistol Deep Attack,3
2022100205,2793,1,short,PISTOL,1x1,right,10,75,Zone,5-2 Defense,65.0,Cover-2,"CROSS, FLAT, WHEEL, POST",C,Pistol Quick Pass,3
2022100205,2853,1,deep,SINGLEBACK,2x2,middle,10,55,Zone,5-2 Defense,45.0,Cover 6-Left,"CROSS, FLAT, POST, HITCH",I,First Down Play Action Deep Pass,3
2022100906,2227,1,short,SHOTGUN,2x2,left,10,33,Zone,Big Nickel,77.0,Cover-3,"SCREEN, FLAT, FLAT, SLANT, GO",C,Short Left Pass,3
2022100906,2522,1,short,I_FORM,2x1,right,10,35,Zone,4-3 Defense,75.0,Cover-3,"HITCH, FLAT, HITCH, FLAT",C,Short Right Pass,3
2022100906,2590,1,short,PISTOL,2x2,right,10,54,Man,4-3 Defense,56.0,2-Man,"GO, CROSS, CROSS, GO, ANGLE",I,Pistol Quick Pass,3
