gameId,playId,down,pass_length,offenseFormation,receiverAlignment,pass_location,yardsToGo,absoluteYardlineNumber,pff_manZone,defenseFormation,yardline_100,pff_passCoverage,routeCombo,passResult,strategy,quarter
2022100600,350,3,short,SHOTGUN,3x1,middle,12,95,Zone,Big Nickel,15.0,Cover-2,"IN, GO, FLAT, GO, HITCH",I,Short Middle Pass,1
2022100600,752,3,short,SHOTGUN,3x1,middle,7,26,Zone,Big Nickel,84.0,Cover-3,"CROSS, GO, FLAT, CORNER, CROSS",C,Short Middle Pass,1
2022101700,788,3,short,SHOTGUN,2x2,left,4,32,Zone,5-2 Defense,78.0,Cover-3 Seam,"SLANT, SLANT, IN, FLAT",C,Short Left Pass,1
2022101700,865,3,deep,EMPTY,3x2,right,13,34,Man,5-2 Defense,76.0,Cover-1,"CROSS, FLAT, GO, HITCH, FLAT",C,Third-and-Long Deep Attack,1
2022102307,209,3,short,SHOTGUN,3x1,middle,7,30,Man,Heavy DE Front,80.0,Cover-1,"CROSS, FLAT, SLANT, GO, GO",C,Short Middle Pass,1
2022102307,285,3,short,EMPTY,3x2,left,3,53,Zone,Heavy DE Front,57.0,Quarters,"OUT, GO, OUT, HITCH, IN",I,Short Left Pass,1
2022102307,539,3,short,SHOTGUN,3x1,left,10,49,Zone,5-2 Defense,61.0,Quarters,"GO, OUT, HITCH",I,Short Left Pass,1
2022102307,960,3,deep,SHOTGUN,2x2,left,10,87,Zone,Heavy DE Front,23.0,Quarters,"SCREEN, IN, OUT, POST",C,Third-and-Long Deep Attack,1
2022103000,636,3,short,SHOTGUN,2x2,middle,16,29,Zone,Heavy DE Front,81.0,Cover-3,"ANGLE, CORNER, POST, GO, SCREEN",C,Short Middle Pass,1
2022091200,1680,1,short,SHOTGUN,2x2,right,10,41,Zone,4-3 Defense,69.0,Cover-3 Seam,"HITCH, OUT, HITCH, GO, FLAT",C,Short Right Pass,2
2022091200,1793,1,deep,SHOTGUN,2x2,left,10,86,Zone,4-3 Defense,24.0,Cover 6-Left,"GO, GO, GO, POST",I,General Strategy,2
2022091810,1359,1,short,SINGLEBACK,2x2,right,10,59,Zone,5-2 Defense,49.0,Cover-2,"FLAT, CROSS, FLAT, GO",I,Singleback Balanced Short Pass,2
2022091810,1749,1,short,SHOTGUN,2x2,right,10,92,Zone,5-2 Defense,82.0,Cover-2,"CORNER, CROSS, CROSS, FLAT",I,Short Right Pass,2
2022091810,2175,1,short,SHOTGUN,2x1,middle,10,26,Man,5-2 Defense,16.0,Cover-1,"FLAT, HITCH, CROSS, FLAT, CORNER",C,Short Middle Pass,2
2022091810,2199,1,short,SHOTGUN,2x1,right,5,15,Man,5-2 Defense,5.0,Cover-1,"FLAT, CROSS, FLAT, FLAT",I,Short Right Pass,2
2022092513,1036,1,short,SHOTGUN,2x2,left,10,50,Zone,5-2 Defense,40.0,Cover-2,"ANGLE, HITCH, HITCH, HITCH, GO",I,Short Left Pass,2
2022092513,1769,1,short,SHOTGUN,2x2,left,10,60,Zone,5-2 Defense,50.0,Cover-6 Right,"IN, SLANT, HITCH, GO, FLAT",C,Short Left Pass,2
2022100212,1135,1,short,SHOTGUN,2x2,left,15,27,Zone,4-3 Defense,17.0,Cover-2,"OUT, GO, HITCH, GO, SCREEN",C,Short Left Pass,2
2022100212,1622,1,deep,SHOTGUN,3x1,middle,10,30,Zone,4-2-5 Nickel,20.0,Cover-3,"POST, GO, GO, HITCH, FLAT",C,Scoring Zone Deep Pass,2
2022100600,1000,1,short,SINGLEBACK,3x1,right,10,64,Zone,Big Nickel,54.0,Quarters,"SCREEN, GO, GO, GO",C,Short Right Pass,2
2022100600,1024,1,short,SHOTGUN,2x2,left,10,53,Zone,Big Nickel,43.0,Cover-3,"ANGLE, FLAT, HITCH, HITCH, FLAT",C,Short Left Pass,2
2022100600,1113,1,deep,SHOTGUN,3x1,left,15,46,Zone,Big Nickel,36.0,Quarters,"GO, FLAT, CORNER, HITCH, HITCH",I,Midfield Deep Shotgun Attack,2
2022101700,1894,1,short,SHOTGUN,2x2,left,10,85,Zone,5-2 Defense,75.0,Cover 6-Left,"GO, ANGLE, OUT, CORNER, POST",I,Short Left Pass,2
2022101700,1940,1,short,SHOTGUN,2x2,left,10,38,Zone,5-2 Defense,28.0,Cover-3,"CORNER, OUT, GO, OUT",C,Short Left Pass,2
2022101700,2009,1,short,EMPTY,3x2,right,9,19,Man,5-2 Defense,9.0,Cover-1,"GO, GO, IN, GO, HITCH",I,Red Zone Quick Pass,2
2022102307,1287,1,deep,SINGLEBACK,2x2,right,10,52,Zone,5-2 Defense,42.0,Cover-3,"FLAT, FLAT, GO, GO",I,First Down Play Action Deep Pass,2
2022102307,1481,1,short,SINGLEBACK,2x2,left,10,109,Zone,5-2 Defense,99.0,Cover-3,"FLAT, HITCH, HITCH, SLANT, FLAT",C,Singleback Balanced Short Pass,2
2022102307,1526,1,deep,SHOTGUN,2x2,right,10,97,Man,5-2 Defense,87.0,Cover-1,"OUT, POST, CROSS, CORNER",C,Hi-Lo Route Concept,2
2022102307,1550,1,short,SHOTGUN,2x1,right,10,52,Zone,3-4 Defense,42.0,Cover-3,"FLAT, GO, HITCH, FLAT, CROSS",I,Short Right Pass,2
2022103000,1130,1,short,PISTOL,2x1,right,10,90,Zone,5-2 Defense,80.0,Cover-2,"FLAT, HITCH, WHEEL, HITCH",I,Pistol Quick Pass,2
2022103000,1395,1,short,SHOTGUN,3x1,right,10,85,Zone,Heavy LB Defense,75.0,Cover-3,"FLAT, SLANT, FLAT, HITCH, HITCH",C,Short Right Pass,2
2022103000,1419,1,short,SHOTGUN,3x1,middle,10,72,Zone,Heavy LB Defense,62.0,Cover-3,"FLAT, HITCH, HITCH, OUT, GO",C,Short Middle Pass,2
2022103000,1554,1,short,SHOTGUN,3x1,right,10,44,Zone,5-2 Defense,34.0,Quarters,"SLANT, SCREEN, CROSS, SCREEN",C,Short Right Pass,2
2022103000,1636,1,short,SHOTGUN,2x2,middle,6,16,Other,Heavy LB Defense,6.0,Red Zone,"ANGLE, GO, CROSS, HITCH",C,Short Middle Pass,2
2022103000,1974,1,short,SHOTGUN,3x1,left,10,101,Zone,Heavy LB Defense,91.0,Cover 6-Left,"SCREEN, IN, CROSS, GO, GO",C,Short Left Pass,2
2022103000,2007,1,deep,SHOTGUN,2x2,left,10,89,Zone,Heavy LB Defense,79.0,Cover-3 Seam,"ANGLE, OUT, OUT, POST, FLAT",I,Flood Concept (Intermediate Stretch),2
2022103000,2058,1,short,SHOTGUN,2x2,right,10,76,Zone,Heavy DE Front,66.0,Cover-3 Seam,"ANGLE, HITCH, OUT, GO, OUT",C,Short Right Pass,2
2022091200,1320,2,short,SHOTGUN,2x2,right,11,34,Zone,4-3 Defense,76.0,Cover 6-Left,"OUT, HITCH, POST, GO, SCREEN",C,Short Right Pass,2
2022091200,1725,2,deep,SHOTGUN,3x1,left,8,56,Zone,4-3 Defense,54.0,Cover-6 Right,"GO, GO, GO, GO, ANGLE",I,Shotgun Isolation Deep Attack,2
2022091810,1771,2,short,SINGLEBACK,2x2,right,10,92,Zone,5-2 Defense,82.0,Cover-3,"HITCH, CROSS, HITCH, GO, FLAT",C,Singleback Balanced Short Pass,2
2022091810,1821,2,short,I_FORM,2x1,right,6,78,Man,5-2 Defense,68.0,Cover-1,"FLAT, SLANT, CROSS, FLAT, CORNER",I,Short Right Pass,2
2022092513,988,2,short,SHOTGUN,2x2,right,13,73,Zone,5-2 Defense,63.0,Quarters,"IN, FLAT, HITCH, CORNER, IN",C,Short Right Pass,2
2022092513,1384,2,short,SHOTGUN,3x1,left,3,102,Zone,5-2 Defense,92.0,Cover-3,"FLAT, GO, HITCH, GO, FLAT",C,Short Left Pass,2
2022092513,1526,2,short,SINGLEBACK,2x2,right,1,60,Zone,5-2 Defense,50.0,Cover-3,"ANGLE, OUT, HITCH",C,Singleback Balanced Short Pass,2
2022092513,1574,2,short,PISTOL,3x1,right,16,44,Zone,5-2 Defense,34.0,Quarters,"IN, FLAT, FLAT, HITCH, HITCH",I,Pistol Quick Pass,2
2022092513,1798,2,short,SHOTGUN,3x1,right,8,58,Zone,5-2 Defense,48.0,Cover-2,"POST, CROSS, IN, GO, FLAT",I,Short Right Pass,2
2022100212,1046,2,short,SINGLEBACK,2x2,middle,6,54,Zone,4-3 Defense,44.0,Cover-3,"CROSS, POST, CORNER, OUT",I,Singleback Balanced Short Pass,2
2022100212,1159,2,short,SHOTGUN,2x2,right,16,28,Zone,4-3 Defense,18.0,Cover-2,"SCREEN, SLANT, HITCH, SCREEN, FLAT",C,Short Right Pass,2
2022100212,1395,2,short,SHOTGUN,2x2,left,13,65,Zone,4-2-5 Nickel,55.0,Cover-2,"HITCH, IN, GO, OUT",C,Short Left Pass,2
2022100212,1598,2,deep,SHOTGUN,3x1,left,12,65,Zone,4-2-5 Nickel,55.0,Cover-2,"HITCH, GO, FLAT, GO",C,Shotgun Isolation Deep Attack,2
2022100600,976,2,short,SHOTGUN,2x2,left,4,70,Zone,Big Nickel,60.0,Quarters,"FLAT, POST, IN, POST, GO",C,Short Left Pass,2
2022100600,1135,2,deep,EMPTY,3x2,left,15,46,Zone,Big Nickel,36.0,Cover-3 Seam,"HITCH, POST, HITCH, IN, GO",I,Spread Deep Attack from Empty 3x2 Alignment,2
2022100600,1577,2,short,EMPTY,3x2,middle,16,64,Zone,Big Nickel,54.0,Cover-3,"POST, GO, GO, HITCH, GO",I,Short Middle Pass,2
2022101700,1916,2,deep,SHOTGUN,2x2,right,10,85,Zone,5-2 Defense,75.0,Cover-6 Right,"CORNER, OUT, GO, OUT",C,Flood Concept (Intermediate Stretch),2
2022101700,2031,2,short,EMPTY,3x2,left,9,19,Man,5-2 Defense,9.0,Cover-1,"CROSS, IN, CORNER, OUT, IN",I,Red Zone Quick Pass,2
2022102307,1647,2,short,I_FORM,2x1,left,9,44,Zone,5-2 Defense,34.0,Quarters,"FLAT, CROSS, FLAT, POST, POST",C,Short Left Pass,2
2022102307,1720,2,deep,SHOTGUN,3x1,right,13,34,Man,3-4 Defense,24.0,Cover-1,"ANGLE, GO, IN, HITCH, CROSS",I,Midfield Deep Shotgun Attack,2
2022103000,1578,2,short,SHOTGUN,2x2,right,9,43,Zone,5-2 Defense,33.0,Cover 6-Left,"FLAT, HITCH, GO, CROSS, IN",C,Short Right Pass,2
2022103000,2085,2,short,SHOTGUN,2x2,right,1,67,Zone,Heavy LB Defense,57.0,Cover-3,"ANGLE, CORNER, OUT, HITCH, OUT",C,Short Right Pass,2
2022091200,931,3,short,EMPTY,3x2,middle,12,55,Zone,5-2 Defense,55.0,Cover-3 Seam,"FLAT, HITCH, HITCH, GO, FLAT",I,Short Middle Pass,2
2022091200,1344,3,deep,EMPTY,3x2,left,2,43,Man,4-3 Defense,67.0,Cover-1,"GO, GO, SLANT, CROSS, SLANT",C,Spread Deep Attack from Empty 3x2 Alignment,2
2022091200,1764,3,deep,SHOTGUN,3x1,right,8,56,Zone,Heavy DE Front,54.0,Cover 6-Left,"HITCH, POST, GO, GO, FLAT",C,Third-and-Long Deep Attack,2
2022091200,1851,3,short,SHOTGUN,3x1,left,18,78,Zone,4-3 Defense,32.0,Cover-2,"HITCH, HITCH, OUT, GO, SCREEN",C,Short Left Pass,2
2022091810,1400,3,short,EMPTY,3x2,middle,16,65,Zone,5-2 Defense,55.0,Cover-2,"HITCH, GO, OUT, OUT, GO",C,Short Middle Pass,2
2022091810,1843,3,short,SHOTGUN,3x1,middle,6,78,Zone,5-2 Defense,68.0,Cover-2,"ANGLE, GO, HITCH, GO, IN",I,Short Middle Pass,2
2022091810,2139,3,deep,EMPTY,3x2,left,5,60,Man,5-2 Defense,50.0,Cover-1,"GO, GO, IN, CROSS, CROSS",C,Spread Deep Attack from Empty 3x2 Alignment,2
2022091810,2242,3,short,SHOTGUN,3x1,right,1,11,Man,5-2 Defense,1.0,Cover-1,"OUT, CROSS, HITCH, CROSS, FLAT",I,Short Right Pass,2
2022092513,1012,3,short,SHOTGUN,2x2,left,6,66,Man,5-2 Defense,56.0,Cover-1,"SLANT, ANGLE, GO, HITCH, SLANT",C,Short Left Pass,2
2022092513,1460,3,short,SHOTGUN,3x1,middle,3,90,Zone,Heavy DE Front,80.0,Cover 6-Left,"FLAT, HITCH, IN, HITCH, GO",C,Short Middle Pass,2
2022092513,1892,3,short,EMPTY,3x2,left,23,73,Zone,5-2 Defense,63.0,Quarters,"IN, POST, CORNER, FLAT, FLAT",C,Short Left Pass,2
2022100212,1068,3,deep,SHOTGUN,2x2,right,6,54,Man,Other,44.0,Cover-1,"CROSS, CROSS, GO, IN",C,Spread Misdirection Play,2
2022100212,1183,3,short,SHOTGUN,3x1,right,16,28,Zone,Other,18.0,Cover-2,"CORNER, CROSS, CORNER, SLANT, FLAT",C,Short Right Pass,2
2022100600,1157,3,short,SHOTGUN,2x2,left,15,46,Zone,Big Nickel,36.0,Cover-3,"SLANT, SLANT, ANGLE, SLANT, SLANT",C,Short Left Pass,2
2022100600,1611,3,short,SHOTGUN,3x1,left,16,64,Zone,Big Nickel,54.0,Cover-2,"GO, FLAT, HITCH, GO, FLAT",C,Short Left Pass,2
2022101700,1400,3,short,SHOTGUN,3x1,left,5,76,Zone,5-2 Defense,66.0,Cover-3,"CROSS, FLAT, POST, POST, GO",I,Short Left Pass,2
2022101700,2053,3,short,SHOTGUN,3x1,middle,9,19,Other,5-2 Defense,9.0,Red Zone,"GO, POST, GO, CROSS",I,Short Middle Pass,2
2022102307,1330,3,deep,SHOTGUN,2x2,right,6,48,Man,Heavy DE Front,38.0,Cover-1,"SCREEN, GO, SLANT, GO, SLANT",I,Midfield Deep Shotgun Attack,2
2022102307,1758,3,short,EMPTY,3x2,right,13,34,Zone,3-4 Defense,24.0,Quarters,"SCREEN, GO, GO, GO, GO",C,Short Right Pass,2
2022103000,1602,3,deep,SHOTGUN,3x1,left,7,41,Man,Heavy DE Front,31.0,Cover-1,"FLAT, IN, CORNER, FLAT, GO",C,Third-and-Long Deep Attack,2
2022103000,2174,3,deep,SHOTGUN,3x1,right,17,65,Other,Heavy LB Defense,55.0,Prevent,"OUT, IN, OUT, CORNER, OUT",I,Third-and-Long Deep Attack,2
2022103000,2203,4,deep,SHOTGUN,2x2,right,17,65,Other,Heavy LB Defense,55.0,Prevent,GO,I,General Strategy,2
2022091200,2038,1,short,SHOTGUN,2x2,right,10,54,Zone,Heavy DE Front,56.0,Cover-3 Seam,"FLAT, OUT, HITCH, HITCH, GO",C,Short Right Pass,3
2022091200,2093,1,short,SHOTGUN,2x2,left,10,74,Zone,3-4 Defense,36.0,Cover 6-Left,"GO, HITCH, GO, GO, FLAT",C,Short Left Pass,3
2022091200,2188,1,short,SINGLEBACK,2x2,left,9,101,Other,3-1-7 Quarter,9.0,Red Zone,"CROSS, CROSS, CROSS, CORNER, FLAT",C,Singleback Balanced Short Pass,3
2022091200,2591,1,deep,SHOTGUN,3x1,left,10,78,Zone,3-4 Defense,32.0,Cover 6-Left,"GO, GO, SCREEN, GO, WHEEL",I,Shotgun Isolation Deep Attack,3
2022091810,2919,1,short,SHOTGUN,3x1,middle,15,59,Zone,5-2 Defense,49.0,Cover-3,"SLANT, FLAT, HITCH, FLAT, HITCH",C,Short Middle Pass,3
2022092513,2527,1,short,SHOTGUN,2x2,left,10,46,Zone,5-2 Defense,64.0,Cover-2,"FLAT, HITCH, CROSS, HITCH, GO",C,Short Left Pass,3
2022092513,2878,1,short,I_FORM,2x1,middle,10,16,Zone,5-2 Defense,94.0,Quarters,"ANGLE, POST, GO, FLAT, GO",I,Short Middle Pass,3
2022100212,2564,1,short,SHOTGUN,2x2,right,10,35,Zone,4-2-5 Nickel,75.0,Cover 6-Left,"HITCH, CROSS, FLAT, OUT, GO",I,Short Right Pass,3
2022100600,2276,1,short,SINGLEBACK,2x2,right,10,85,Zone,Big Nickel,75.0,Cover-3,"IN, FLAT, FLAT, CROSS, GO",C,Singleback Balanced Short Pass,3
2022100600,2300,1,short,SHOTGUN,2x2,right,10,75,Zone,Big Nickel,65.0,Cover-3 Seam,"GO, GO, IN, FLAT, GO",I,Short Right Pass,3
2022100600,2870,1,short,SINGLEBACK,2x2,left,10,37,Zone,Big Nickel,27.0,Cover-3,"FLAT, CROSS, GO, GO",I,Midfield Short Pass,3
2022100600,3053,1,short,SINGLEBACK,2x2,middle,10,88,Zone,Big Nickel,78.0,Cover-3,"FLAT, CROSS, FLAT, CROSS, CROSS",C,Singleback Balanced Short Pass,3
2022100600,3101,1,short,SINGLEBACK,2x2,middle,10,76,Zone,Big Nickel,66.0,Cover-3,"IN, CROSS, OUT",I,Singleback Balanced Short Pass,3
2022101700,2502,1,deep,I_FORM,2x1,middle,10,85,Zone,5-2 Defense,75.0,Cover-6 Right,"HITCH, ANGLE, OUT, POST",I,First Down Play Action Deep Pass,3
2022102307,2217,1,short,SHOTGUN,3x1,left,10,85,Zone,3-4 Defense,75.0,Cover-3,"ANGLE, FLAT, HITCH, FLAT, HITCH",I,Short Left Pass,3
2022102307,2287,1,deep,SHOTGUN,2x2,middle,10,71,Man,5-2 Defense,61.0,Cover-1,"FLAT, POST, FLAT, CROSS, CROSS",I,Deep Middle Pass,3
2022102307,2772,1,short,SINGLEBACK,2x2,left,10,90,Zone,3-4 Defense,80.0,Quarters,"OUT, IN, OUT",C,Singleback Balanced Short Pass,3
2022102307,3023,1,deep,SINGLEBACK,3x1,left,10,68,Zone,3-4 Defense,58.0,Quarters,"SCREEN, GO, CROSS",IN,First Down Play Action Deep Pass,3
2022103000,2487,1,short,SHOTGUN,3x1,right,10,108,Zone,Heavy LB Defense,98.0,Cover-3,"FLAT, OUT, HITCH, OUT, HITCH",C,Short Right Pass,3
2022103000,2601,1,short,SHOTGUN,2x2,middle,10,54,Zone,Heavy LB Defense,44.0,Cover-3,"ANGLE, HITCH, FLAT, HITCH, FLAT",C,Short Middle Pass,3
2022103000,2910,1,deep,SHOTGUN,3x1,left,10,85,Man,5-2 Defense,75.0,Cover-1,"CROSS, GO, SLANT, OUT",I,Shotgun Isolation Deep Attack,3
2022091200,2244,2,short,SHOTGUN,2x1,left,11,99,Other,4-3 Defense,11.0,Red Zone,"FLAT, OUT, GO, FLAT, GO",C,Short Left Pass,3
2022091200,2688,2,short,SINGLEBACK,2x2,right,4,106,Other,4-3 Defense,4.0,Red Zone,"CROSS, CROSS, HITCH, CROSS, SCREEN",C,Singleback Balanced Short Pass,3
2022091810,2435,2,deep,EMPTY,3x2,middle,16,91,Zone,5-2 Defense,81.0,Cover-2,"GO, GO, IN, IN, OUT",IN,Spread Deep Attack from Empty 3x2 Alignment,3
2022091810,3189,2,short,SHOTGUN,3x1,left,21,83,Zone,5-2 Defense,73.0,Cover-3,"ANGLE, HITCH, HITCH, GO, FLAT",C,Short Left Pass,3
2022092513,2291,2,short,PISTOL,3x1,left,16,54,Zone,5-2 Defense,56.0,Cover 6-Left,"SLANT, HITCH, SLANT, CORNER, FLAT",C,Pistol Quick Pass,3
2022092513,2479,2,short,SHOTGUN,3x1,middle,6,33,Zone,5-2 Defense,77.0,Cover-2,"ANGLE, OUT, HITCH, HITCH, GO",C,Short Middle Pass,3
2022100212,2621,2,deep,SHOTGUN,2x2,right,20,25,Zone,4-2-5 Nickel,85.0,Cover-2,"POST, OUT, ANGLE, POST, GO",I,Scoring Zone Deep Pass,3
2022100600,2633,2,deep,SHOTGUN,3x1,middle,8,83,Man,Big Nickel,73.0,Cover-1,"HITCH, GO, SCREEN, HITCH, GO",C,Shotgun Isolation Deep Attack,3
